index,size,time,ip
0,-66,1649165820.507495000,54.230.21.65
1,-66,1649165820.507533000,54.230.21.65
2,66,1649165820.507567000,10.11.219.6
3,-97,1649165820.507648000,35.160.240.234
4,54,1649165820.507678000,10.11.219.6
5,-66,1649165820.507697000,35.160.240.234
6,54,1649165820.507704000,10.11.219.6
7,-224,1649165820.507712000,52.40.122.156
8,66,1649165820.507752000,10.11.219.6
9,-66,1649165820.509659000,18.65.116.118
10,-66,1649165820.509701000,18.65.116.118
11,66,1649165820.509736000,10.11.219.6
12,-74,1649165820.509807000,18.65.116.118
13,66,1649165820.509884000,10.11.219.6
14,-74,1649165820.509903000,18.65.123.116
15,66,1649165820.509927000,10.11.219.6
16,583,1649165820.510848000,10.11.219.6
17,-66,1649165820.513705000,18.65.116.118
18,583,1649165820.514308000,10.11.219.6
19,97,1649165820.514518000,10.11.219.6
20,66,1649165820.514533000,10.11.219.6
21,-213,1649165820.514871000,18.65.116.118
22,66,1649165820.514878000,10.11.219.6
23,117,1649165820.515117000,10.11.219.6
24,74,1649165820.515318000,10.11.219.6
25,549,1649165820.515366000,10.11.219.6
26,-66,1649165820.517131000,18.65.123.116
27,-66,1649165820.521328000,18.65.116.118
28,-2802,1649165820.521366000,18.65.123.116
29,66,1649165820.521402000,10.11.219.6
30,-66,1649165820.521457000,18.65.116.118
31,-74,1649165820.521471000,18.65.110.227
32,66,1649165820.521510000,10.11.219.6
33,-3794,1649165820.521522000,18.65.116.118
34,66,1649165820.521528000,10.11.219.6
35,-1328,1649165820.521552000,18.65.123.116
36,66,1649165820.521562000,10.11.219.6
37,583,1649165820.525762000,10.11.219.6
38,-66,1649165820.529187000,18.65.110.227
39,130,1649165820.530140000,10.11.219.6
40,498,1649165820.530269000,10.11.219.6
41,-4170,1649165820.531900000,18.65.110.227
42,66,1649165820.531913000,10.11.219.6
43,-1217,1649165820.531922000,18.65.110.227
44,66,1649165820.531928000,10.11.219.6
45,130,1649165820.540577000,10.11.219.6
46,-66,1649165820.561672000,18.65.123.116
47,-66,1649165820.561684000,18.65.123.116
48,-8274,1649165820.561688000,18.65.123.116
49,66,1649165820.561695000,10.11.219.6
50,-926,1649165820.561710000,18.65.123.116
51,78,1649165820.561713000,10.11.219.6
52,-1434,1649165820.561714000,18.65.123.116
53,66,1649165820.561716000,10.11.219.6
54,-90,1649165820.561718000,18.65.123.116
55,-66,1649165820.562980000,18.65.110.227
56,-128,1649165820.562984000,18.65.110.227
57,66,1649165820.562987000,10.11.219.6
58,236,1649165820.590397000,10.11.219.6
59,686,1649165820.590422000,10.11.219.6
60,90,1649165820.590745000,10.11.219.6
61,66,1649165820.590758000,10.11.219.6
62,74,1649165820.590951000,10.11.219.6
63,74,1649165820.591769000,10.11.219.6
64,97,1649165820.616739000,10.11.219.6
65,-97,1649165820.657741000,52.40.122.156
66,54,1649165820.657775000,10.11.219.6
67,-66,1649165820.657804000,52.40.122.156
68,54,1649165820.657813000,10.11.219.6
69,-66,1649165820.659977000,18.65.110.227
70,-66,1649165820.659996000,18.65.110.227
71,-66,1649165820.660000000,18.65.110.227
72,-54,1649165820.660003000,18.65.123.116
73,-97,1649165820.660038000,18.65.110.227
74,66,1649165820.660050000,10.11.219.6
75,-74,1649165820.660080000,18.65.123.116
76,66,1649165820.660101000,10.11.219.6
77,-74,1649165820.660111000,18.65.116.85
78,66,1649165820.660123000,10.11.219.6
79,583,1649165820.664659000,10.11.219.6
80,282,1649165820.664946000,10.11.219.6
81,-66,1649165820.668792000,18.65.123.116
82,-66,1649165820.668809000,18.65.116.85
83,-2802,1649165820.668812000,18.65.116.85
84,66,1649165820.668822000,10.11.219.6
85,-2802,1649165820.668857000,18.65.123.116
86,66,1649165820.668860000,10.11.219.6
87,-1328,1649165820.669551000,18.65.123.116
88,66,1649165820.669572000,10.11.219.6
89,-1229,1649165820.670639000,18.65.116.85
90,66,1649165820.670660000,10.11.219.6
91,159,1649165820.672676000,10.11.219.6
92,130,1649165820.675821000,10.11.219.6
93,-66,1649165820.675896000,18.65.116.85
94,-237,1649165820.675907000,18.65.116.85
95,66,1649165820.675912000,10.11.219.6
96,-135,1649165820.675919000,18.65.116.85
97,66,1649165820.675921000,10.11.219.6
98,496,1649165820.676141000,10.11.219.6
99,243,1649165820.676446000,10.11.219.6
100,375,1649165820.676459000,10.11.219.6
101,104,1649165820.677044000,10.11.219.6
102,-66,1649165820.679074000,18.65.123.116
103,-66,1649165820.679085000,18.65.123.116
104,-66,1649165820.679088000,18.65.116.85
