index,size,time,ip
0,74,1640311803.065844000,10.11.121.188
1,-74,1640311803.068689000,23.48.230.197
2,66,1640311803.068727000,10.11.121.188
3,583,1640311803.069095000,10.11.121.188
4,-66,1640311803.076508000,23.48.230.197
5,-2802,1640311803.076524000,23.48.230.197
6,66,1640311803.076538000,10.11.121.188
7,-1426,1640311803.076563000,23.48.230.197
8,66,1640311803.076569000,10.11.121.188
9,-1329,1640311803.076574000,23.48.230.197
10,66,1640311803.076578000,10.11.121.188
11,192,1640311803.088038000,10.11.121.188
12,165,1640311803.088543000,10.11.121.188
13,426,1640311803.088623000,10.11.121.188
14,-66,1640311803.090886000,23.48.230.197
15,-66,1640311803.090911000,23.48.230.197
16,-66,1640311803.090914000,23.48.230.197
17,-324,1640311803.099542000,23.48.230.197
18,66,1640311803.099566000,10.11.121.188
19,-143,1640311803.105959000,23.48.230.197
20,66,1640311803.105983000,10.11.121.188
21,104,1640311803.106318000,10.11.121.188
22,-66,1640311803.110222000,23.48.230.197
23,-806,1640311803.428685000,23.48.230.197
24,66,1640311803.428731000,10.11.121.188
25,-2794,1640311803.428763000,23.48.230.197
26,66,1640311803.428776000,10.11.121.188
27,-2459,1640311803.428785000,23.48.230.197
28,66,1640311803.428793000,10.11.121.188
29,-207,1640311803.428800000,23.48.230.197
30,66,1640311803.428807000,10.11.121.188
31,-2794,1640311803.428815000,23.48.230.197
32,66,1640311803.428823000,10.11.121.188
33,-2794,1640311803.428871000,23.48.230.197
34,-1316,1640311803.428876000,23.48.230.197
35,-2794,1640311803.428944000,23.48.230.197
36,66,1640311803.428974000,10.11.121.188
37,66,1640311803.429006000,10.11.121.188
38,66,1640311803.429017000,10.11.121.188
39,-1434,1640311803.430051000,23.48.230.197
40,66,1640311803.430076000,10.11.121.188
41,-1147,1640311803.430100000,23.48.230.197
42,78,1640311803.430110000,10.11.121.188
43,-1434,1640311803.430118000,23.48.230.197
44,66,1640311803.430126000,10.11.121.188
45,-1434,1640311803.430132000,23.48.230.197
46,66,1640311803.430139000,10.11.121.188
47,-2802,1640311803.433271000,23.48.230.197
48,66,1640311803.433296000,10.11.121.188
49,-11010,1640311803.433330000,23.48.230.197
50,66,1640311803.433340000,10.11.121.188
51,-2802,1640311803.438854000,23.48.230.197
52,66,1640311803.438863000,10.11.121.188
53,-11010,1640311803.438968000,23.48.230.197
54,66,1640311803.438981000,10.11.121.188
55,-2802,1640311803.439006000,23.48.230.197
56,66,1640311803.439015000,10.11.121.188
57,-1434,1640311803.439519000,23.48.230.197
58,66,1640311803.439524000,10.11.121.188
59,-1150,1640311803.439532000,23.48.230.197
60,66,1640311803.439535000,10.11.121.188
61,74,1640311803.461156000,10.11.121.188
62,74,1640311803.461200000,10.11.121.188
63,74,1640311803.461238000,10.11.121.188
64,-74,1640311803.471926000,18.65.157.153
65,66,1640311803.471993000,10.11.121.188
66,-74,1640311803.472020000,18.65.157.153
67,66,1640311803.472035000,10.11.121.188
68,-74,1640311803.472043000,18.65.157.153
69,66,1640311803.472054000,10.11.121.188
70,583,1640311803.472519000,10.11.121.188
71,583,1640311803.473034000,10.11.121.188
72,583,1640311803.473377000,10.11.121.188
73,-74,1640311803.478266000,18.65.157.153
74,66,1640311803.478294000,10.11.121.188
75,-66,1640311803.478322000,18.65.157.153
76,-66,1640311803.478333000,18.65.157.153
77,-66,1640311803.478337000,18.65.157.153
78,-4170,1640311803.478341000,18.65.157.153
79,66,1640311803.478356000,10.11.121.188
80,-1434,1640311803.478364000,18.65.157.153
81,66,1640311803.478371000,10.11.121.188
82,-2802,1640311803.478435000,18.65.157.153
83,66,1640311803.478457000,10.11.121.188
84,-4170,1640311803.478473000,18.65.157.153
85,66,1640311803.478487000,10.11.121.188
86,-1055,1640311803.480980000,18.65.157.153
87,66,1640311803.481003000,10.11.121.188
88,-1055,1640311803.481037000,18.65.157.153
89,66,1640311803.481044000,10.11.121.188
90,-1055,1640311803.481052000,18.65.157.153
91,66,1640311803.481057000,10.11.121.188
92,130,1640311803.485995000,10.11.121.188
93,130,1640311803.486307000,10.11.121.188
94,130,1640311803.486554000,10.11.121.188
95,66,1640311803.486833000,10.11.121.188
96,66,1640311803.486927000,10.11.121.188
97,158,1640311803.486982000,10.11.121.188
98,926,1640311803.487372000,10.11.121.188
99,422,1640311803.487665000,10.11.121.188
100,-66,1640311803.490984000,18.65.157.153
101,-128,1640311803.490998000,18.65.157.153
102,66,1640311803.491006000,10.11.121.188
103,-66,1640311803.491032000,18.65.157.153
104,-128,1640311803.491036000,18.65.157.153
105,54,1640311803.491050000,10.11.121.188
106,-66,1640311803.491062000,18.65.157.153
107,-128,1640311803.491065000,18.65.157.153
108,54,1640311803.491069000,10.11.121.188
109,-66,1640311803.491076000,18.65.157.153
110,54,1640311803.491081000,10.11.121.188
111,-66,1640311803.491083000,18.65.157.153
112,54,1640311803.491086000,10.11.121.188
113,-66,1640311803.491097000,18.65.157.153
114,-97,1640311803.491098000,18.65.157.153
115,-66,1640311803.491099000,18.65.157.153
116,66,1640311803.491113000,10.11.121.188
117,97,1640311803.491195000,10.11.121.188
118,-8274,1640311803.494145000,18.65.157.153
119,66,1640311803.494172000,10.11.121.188
120,-8264,1640311803.494250000,18.65.157.153
121,66,1640311803.494256000,10.11.121.188
122,-5538,1640311803.496816000,18.65.157.153
123,66,1640311803.496830000,10.11.121.188
124,-2802,1640311803.496898000,18.65.157.153
125,66,1640311803.496904000,10.11.121.188
126,-66,1640311803.496911000,18.65.157.153
127,-3885,1640311803.496918000,18.65.157.153
128,66,1640311803.496920000,10.11.121.188
129,-4170,1640311803.496924000,18.65.157.153
130,66,1640311803.496927000,10.11.121.188
131,-2802,1640311803.500599000,18.65.157.153
132,66,1640311803.500616000,10.11.121.188
133,-1434,1640311803.500714000,18.65.157.153
134,-2802,1640311803.500726000,18.65.157.153
135,-2802,1640311803.500730000,18.65.157.153
136,-66,1640311803.500733000,18.65.157.153
137,-6906,1640311803.500742000,18.65.157.153
138,66,1640311803.500762000,10.11.121.188
139,66,1640311803.500789000,10.11.121.188
140,-1434,1640311803.504102000,18.65.157.153
141,66,1640311803.504117000,10.11.121.188
142,-1434,1640311803.504134000,18.65.157.153
143,66,1640311803.504140000,10.11.121.188
144,-6906,1640311803.504206000,18.65.157.153
145,66,1640311803.504212000,10.11.121.188
146,-6906,1640311803.504222000,18.65.157.153
147,66,1640311803.504226000,10.11.121.188
148,-1434,1640311803.508935000,18.65.157.153
149,66,1640311803.508941000,10.11.121.188
150,-1434,1640311803.508952000,18.65.157.153
151,66,1640311803.508954000,10.11.121.188
152,-8274,1640311803.509056000,18.65.157.153
153,66,1640311803.509062000,10.11.121.188
154,-1434,1640311803.509071000,18.65.157.153
155,66,1640311803.509074000,10.11.121.188
156,-663,1640311803.509076000,18.65.157.153
157,78,1640311803.509080000,10.11.121.188
158,-207,1640311803.509088000,23.48.230.197
159,66,1640311803.509091000,10.11.121.188
160,-1434,1640311803.509094000,18.65.157.153
161,66,1640311803.509097000,10.11.121.188
162,-1434,1640311803.509099000,23.48.230.197
163,66,1640311803.509101000,10.11.121.188
164,-1434,1640311803.512164000,23.48.230.197
165,66,1640311803.512182000,10.11.121.188
166,-881,1640311803.512200000,23.48.230.197
167,78,1640311803.512205000,10.11.121.188
168,-1434,1640311803.512211000,23.48.230.197
169,66,1640311803.512214000,10.11.121.188
170,-169,1640311803.512216000,23.48.230.197
171,66,1640311803.512218000,10.11.121.188
172,229,1640311803.521223000,10.11.121.188
173,74,1640311803.521299000,10.11.121.188
174,-66,1640311803.525306000,18.65.157.153
175,-5538,1640311803.525317000,18.65.157.153
176,66,1640311803.525324000,10.11.121.188
177,-4170,1640311803.525372000,18.65.157.153
178,66,1640311803.525377000,10.11.121.188
179,-398,1640311803.525382000,18.65.157.153
180,78,1640311803.525385000,10.11.121.188
181,-1434,1640311803.525387000,18.65.157.153
182,66,1640311803.525390000,10.11.121.188
183,158,1640311803.529829000,10.11.121.188
184,-2802,1640311803.535167000,18.65.157.153
185,66,1640311803.535190000,10.11.121.188
186,-13736,1640311803.535265000,18.65.157.153
187,66,1640311803.535271000,10.11.121.188
188,-4170,1640311803.537428000,18.65.157.153
189,66,1640311803.537447000,10.11.121.188
190,-11010,1640311803.537541000,18.65.157.153
191,66,1640311803.537547000,10.11.121.188
192,-1424,1640311803.540394000,18.65.157.153
193,-4170,1640311803.540406000,18.65.157.153
194,66,1640311803.540415000,10.11.121.188
195,-11010,1640311803.540485000,18.65.157.153
196,66,1640311803.540492000,10.11.121.188
197,-1434,1640311803.543747000,18.65.157.153
198,-1434,1640311803.543758000,18.65.157.153
199,66,1640311803.543766000,10.11.121.188
200,-5538,1640311803.543816000,18.65.157.153
201,66,1640311803.543825000,10.11.121.188
202,-2802,1640311803.545549000,18.65.157.153
203,66,1640311803.545555000,10.11.121.188
204,-1143,1640311803.545568000,18.65.157.153
205,78,1640311803.545573000,10.11.121.188
206,-1434,1640311803.545577000,18.65.157.153
207,66,1640311803.545580000,10.11.121.188
208,181,1640311803.546611000,10.11.121.188
209,74,1640311803.547336000,10.11.121.188
210,-74,1640311803.549520000,18.65.157.153
211,66,1640311803.549542000,10.11.121.188
212,583,1640311803.549735000,10.11.121.188
213,183,1640311803.549857000,10.11.121.188
214,294,1640311803.549901000,10.11.121.188
215,1434,1640311803.550100000,10.11.121.188
216,429,1640311803.550105000,10.11.121.188
217,1434,1640311803.550645000,10.11.121.188
218,560,1640311803.550652000,10.11.121.188
219,-2802,1640311803.551464000,18.65.157.153
220,66,1640311803.551473000,10.11.121.188
221,-774,1640311803.551483000,18.65.157.153
222,78,1640311803.551487000,10.11.121.188
223,-1434,1640311803.551489000,18.65.157.153
224,66,1640311803.551491000,10.11.121.188
225,-66,1640311803.552756000,18.65.157.153
226,-66,1640311803.552763000,18.65.157.153
227,-66,1640311803.552765000,18.65.157.153
228,-2802,1640311803.558113000,18.65.157.153
229,66,1640311803.558127000,10.11.121.188
230,-1434,1640311803.558187000,18.65.157.153
231,66,1640311803.558195000,10.11.121.188
232,-66,1640311803.558201000,18.65.157.153
233,-5274,1640311803.558209000,18.65.157.153
234,66,1640311803.558213000,10.11.121.188
235,-1055,1640311803.558217000,18.65.157.153
236,66,1640311803.558222000,10.11.121.188
237,-1434,1640311803.558225000,18.65.157.153
238,-490,1640311803.558233000,18.65.157.153
239,78,1640311803.558237000,10.11.121.188
240,-1434,1640311803.558240000,18.65.157.153
241,66,1640311803.558244000,10.11.121.188
242,130,1640311803.558532000,10.11.121.188
243,158,1640311803.560204000,10.11.121.188
244,420,1640311803.560682000,10.11.121.188
245,-1434,1640311803.560777000,18.65.157.153
246,-400,1640311803.560786000,18.65.157.153
247,78,1640311803.560793000,10.11.121.188
248,-1434,1640311803.560803000,18.65.157.153
249,66,1640311803.560808000,10.11.121.188
250,-1434,1640311803.560811000,18.65.157.153
251,-810,1640311803.560812000,18.65.157.153
252,-1434,1640311803.560813000,18.65.157.153
253,-2504,1640311803.560815000,18.65.157.153
254,78,1640311803.560816000,10.11.121.188
255,66,1640311803.560823000,10.11.121.188
256,-2371,1640311803.560825000,18.65.157.153
257,66,1640311803.560827000,10.11.121.188
258,66,1640311803.560831000,10.11.121.188
259,-1434,1640311803.560996000,18.65.157.153
260,-230,1640311803.560999000,18.65.157.153
261,78,1640311803.561003000,10.11.121.188
262,-1434,1640311803.561010000,18.65.157.153
263,66,1640311803.561013000,10.11.121.188
264,-2802,1640311803.563105000,18.65.157.153
265,66,1640311803.563117000,10.11.121.188
266,282,1640311803.563593000,10.11.121.188
267,-2802,1640311803.565748000,18.65.157.153
268,66,1640311803.565759000,10.11.121.188
269,-1001,1640311803.565852000,18.65.157.153
270,-6465,1640311803.565859000,18.65.157.153
271,66,1640311803.565863000,10.11.121.188
272,-4170,1640311803.565870000,18.65.157.153
273,66,1640311803.565874000,10.11.121.188
274,-689,1640311803.565915000,18.65.157.153
275,78,1640311803.565921000,10.11.121.188
276,-1434,1640311803.565926000,18.65.157.153
277,66,1640311803.565930000,10.11.121.188
278,-4170,1640311803.565934000,18.65.157.153
279,66,1640311803.565937000,10.11.121.188
280,-494,1640311803.565940000,18.65.157.153
281,78,1640311803.565944000,10.11.121.188
282,-1434,1640311803.565948000,18.65.157.153
283,66,1640311803.565951000,10.11.121.188
284,-2802,1640311803.565954000,18.65.157.153
285,66,1640311803.565957000,10.11.121.188
286,-2802,1640311803.568161000,18.65.157.153
287,66,1640311803.568181000,10.11.121.188
288,-4170,1640311803.568268000,18.65.157.153
289,66,1640311803.568276000,10.11.121.188
290,-901,1640311803.568284000,18.65.157.153
291,78,1640311803.568291000,10.11.121.188
292,-1434,1640311803.568295000,18.65.157.153
293,66,1640311803.568303000,10.11.121.188
294,-6906,1640311803.568309000,18.65.157.153
295,66,1640311803.568314000,10.11.121.188
296,-2802,1640311803.570949000,18.65.157.153
297,66,1640311803.570968000,10.11.121.188
298,-3993,1640311803.571050000,18.65.157.153
299,66,1640311803.571058000,10.11.121.188
300,-66,1640311803.571070000,18.65.157.153
301,-128,1640311803.571078000,18.65.157.153
302,66,1640311803.571083000,10.11.121.188
303,-8274,1640311803.571091000,18.65.157.153
304,66,1640311803.571097000,10.11.121.188
305,-2802,1640311803.573325000,18.65.157.153
306,97,1640311803.573338000,10.11.121.188
307,66,1640311803.573357000,10.11.121.188
308,-966,1640311803.573423000,18.65.157.153
309,-12378,1640311803.573430000,18.65.157.153
310,66,1640311803.573436000,10.11.121.188
311,-2802,1640311803.575624000,18.65.157.153
312,66,1640311803.575647000,10.11.121.188
313,-1424,1640311803.575718000,18.65.157.153
314,-11010,1640311803.575726000,18.65.157.153
315,66,1640311803.575760000,10.11.121.188
316,-1434,1640311803.578081000,18.65.157.153
317,-66,1640311803.578104000,18.65.157.153
318,-97,1640311803.578110000,18.65.157.153
319,66,1640311803.578127000,10.11.121.188
320,-1434,1640311803.578144000,18.65.157.153
321,66,1640311803.578150000,10.11.121.188
322,-1434,1640311803.578215000,18.65.157.153
323,-12378,1640311803.578222000,18.65.157.153
324,66,1640311803.578241000,10.11.121.188
325,-4170,1640311803.580739000,18.65.157.153
326,-1434,1640311803.580759000,18.65.157.153
327,66,1640311803.580776000,10.11.121.188
328,-9642,1640311803.580873000,18.65.157.153
329,66,1640311803.580887000,10.11.121.188
330,66,1640311803.580963000,10.11.121.188
331,-2802,1640311803.583375000,18.65.157.153
332,66,1640311803.583392000,10.11.121.188
333,-2792,1640311803.583471000,18.65.157.153
334,66,1640311803.583477000,10.11.121.188
335,-11010,1640311803.583489000,18.65.157.153
336,66,1640311803.583493000,10.11.121.188
337,-5528,1640311803.588035000,18.65.157.153
338,66,1640311803.588048000,10.11.121.188
339,-784,1640311803.588063000,18.65.157.153
340,66,1640311803.588102000,10.11.121.188
341,-66,1640311803.591467000,18.65.157.153
342,-4170,1640311803.591477000,18.65.157.153
343,-9642,1640311803.591484000,18.65.157.153
344,66,1640311803.591539000,10.11.121.188
345,-6906,1640311803.591558000,18.65.157.153
346,-4170,1640311803.591562000,18.65.157.153
347,66,1640311803.592818000,10.11.121.188
348,-2802,1640311803.593212000,18.65.157.153
349,66,1640311803.593583000,10.11.121.188
350,172,1640311803.596142000,10.11.121.188
351,-9642,1640311803.596459000,18.65.157.153
352,-8274,1640311803.596478000,18.65.157.153
353,-1434,1640311803.596497000,18.65.157.153
354,-4170,1640311803.597202000,18.65.157.153
355,-66,1640311803.597210000,18.65.157.153
356,-4170,1640311803.597219000,18.65.157.153
357,145,1640311803.597234000,10.11.121.188
358,-2802,1640311803.599885000,18.65.157.153
359,66,1640311803.599902000,10.11.121.188
360,-9642,1640311803.599980000,18.65.157.153
361,-2802,1640311803.599988000,18.65.157.153
362,-1434,1640311803.599997000,18.65.157.153
363,66,1640311803.600283000,10.11.121.188
364,66,1640311803.602528000,10.11.121.188
365,-2802,1640311803.602627000,18.65.157.153
366,66,1640311803.602976000,10.11.121.188
367,-5538,1640311803.603362000,18.65.157.153
368,66,1640311803.603391000,10.11.121.188
369,145,1640311803.605822000,10.11.121.188
370,-5538,1640311803.605829000,18.65.157.153
371,-2802,1640311803.605838000,18.65.157.153
372,66,1640311803.605876000,10.11.121.188
373,-13746,1640311803.605923000,18.65.157.153
374,66,1640311803.606895000,10.11.121.188
375,-4170,1640311803.608882000,18.65.157.153
376,-12378,1640311803.608895000,18.65.157.153
377,66,1640311803.608923000,10.11.121.188
378,-1434,1640311803.611089000,18.65.157.153
379,66,1640311803.611102000,10.11.121.188
380,-320,1640311803.611116000,18.65.157.153
381,78,1640311803.611126000,10.11.121.188
382,-1434,1640311803.611208000,18.65.157.153
383,66,1640311803.611215000,10.11.121.188
384,-2802,1640311803.611219000,18.65.157.153
385,-434,1640311803.611221000,18.65.157.153
386,78,1640311803.611225000,10.11.121.188
387,-1434,1640311803.611227000,18.65.157.153
388,66,1640311803.611229000,10.11.121.188
389,-66,1640311803.611231000,18.65.157.153
390,-9642,1640311803.611235000,18.65.157.153
391,66,1640311803.612526000,10.11.121.188
392,102,1640311803.614073000,10.11.121.188
393,-6896,1640311803.616596000,18.65.157.153
394,-4170,1640311803.616612000,18.65.157.153
395,66,1640311803.616667000,10.11.121.188
396,-12368,1640311803.616686000,18.65.157.153
397,-1434,1640311803.616693000,18.65.157.153
398,66,1640311803.618729000,10.11.121.188
399,144,1640311803.622614000,10.11.121.188
400,-12369,1640311803.626203000,18.65.157.153
401,-6518,1640311803.626243000,18.65.157.153
402,66,1640311803.626318000,10.11.121.188
403,172,1640311803.631250000,10.11.121.188
404,-66,1640311803.631377000,18.65.157.153
405,-5538,1640311803.631390000,18.65.157.153
406,66,1640311803.631398000,10.11.121.188
407,-2802,1640311803.637445000,18.65.157.153
408,66,1640311803.637459000,10.11.121.188
409,-6471,1640311803.637516000,18.65.157.153
410,66,1640311803.637538000,10.11.121.188
411,-66,1640311803.638677000,18.65.157.153
412,-3529,1640311803.638684000,18.65.157.153
413,66,1640311803.638692000,10.11.121.188
414,-2802,1640311803.649176000,23.48.230.197
415,66,1640311803.649195000,10.11.121.188
416,-2794,1640311803.649281000,23.48.230.197
417,66,1640311803.649289000,10.11.121.188
418,-5538,1640311803.649308000,23.48.230.197
419,66,1640311803.649313000,10.11.121.188
420,-2802,1640311803.652238000,23.48.230.197
421,66,1640311803.652256000,10.11.121.188
422,-2786,1640311803.652360000,23.48.230.197
423,66,1640311803.652370000,10.11.121.188
424,-10994,1640311803.652389000,23.48.230.197
425,66,1640311803.652396000,10.11.121.188
426,-2739,1640311803.654789000,23.48.230.197
427,66,1640311803.654809000,10.11.121.188
428,-5530,1640311803.654889000,23.48.230.197
429,66,1640311803.654896000,10.11.121.188
430,-6906,1640311803.654905000,23.48.230.197
431,66,1640311803.654909000,10.11.121.188
432,-2802,1640311803.657324000,23.48.230.197
433,66,1640311803.657350000,10.11.121.188
434,-1418,1640311803.657411000,23.48.230.197
435,66,1640311803.657417000,10.11.121.188
436,-2029,1640311803.657424000,23.48.230.197
437,66,1640311803.657427000,10.11.121.188
438,518,1640311803.670097000,10.11.121.188
439,-66,1640311803.675248000,23.48.230.197
440,197,1640311803.677721000,10.11.121.188
441,197,1640311803.679741000,10.11.121.188
442,328,1640311803.679803000,10.11.121.188
443,1434,1640311803.680048000,10.11.121.188
444,460,1640311803.680054000,10.11.121.188
445,453,1640311803.680231000,10.11.121.188
446,-4170,1640311803.682239000,18.65.157.153
447,-967,1640311803.682262000,18.65.157.153
448,78,1640311803.682282000,10.11.121.188
449,-1434,1640311803.682297000,18.65.157.153
450,66,1640311803.682303000,10.11.121.188
451,-66,1640311803.685106000,18.65.157.153
452,-66,1640311803.685125000,18.65.157.153
453,-4170,1640311803.685128000,18.65.157.153
454,66,1640311803.685137000,10.11.121.188
455,-519,1640311803.685154000,18.65.157.153
456,78,1640311803.685159000,10.11.121.188
457,-74,1640311803.685163000,23.21.245.96
458,66,1640311803.685178000,10.11.121.188
459,-1434,1640311803.685184000,18.65.157.153
460,66,1640311803.685188000,10.11.121.188
461,583,1640311803.686447000,10.11.121.188
462,-4170,1640311803.687154000,18.65.157.153
463,66,1640311803.687166000,10.11.121.188
464,-908,1640311803.687178000,18.65.157.153
465,78,1640311803.687186000,10.11.121.188
466,-1434,1640311803.687712000,18.65.157.153
467,66,1640311803.687723000,10.11.121.188
468,-4170,1640311803.687732000,18.65.157.153
469,-904,1640311803.687734000,18.65.157.153
470,-1434,1640311803.687736000,18.65.157.153
471,-4170,1640311803.687738000,18.65.157.153
472,78,1640311803.687746000,10.11.121.188
473,-540,1640311803.687751000,18.65.157.153
474,66,1640311803.687757000,10.11.121.188
475,78,1640311803.687764000,10.11.121.188
476,-1434,1640311803.690714000,18.65.157.153
477,66,1640311803.690735000,10.11.121.188
478,-1434,1640311803.690752000,18.65.157.153
479,-1434,1640311803.690789000,18.65.157.153
480,-441,1640311803.690792000,18.65.157.153
481,78,1640311803.690797000,10.11.121.188
482,-1434,1640311803.690803000,18.65.157.153
483,66,1640311803.690807000,10.11.121.188
484,-4170,1640311803.690814000,18.65.157.153
485,-891,1640311803.690817000,18.65.157.153
486,78,1640311803.690822000,10.11.121.188
487,-1434,1640311803.690826000,18.65.157.153
488,66,1640311803.690829000,10.11.121.188
489,194,1640311803.693939000,10.11.121.188
490,323,1640311803.695761000,10.11.121.188
491,433,1640311803.695842000,10.11.121.188
492,468,1640311803.696343000,10.11.121.188
493,166,1640311803.699059000,10.11.121.188
494,-2802,1640311803.700996000,18.65.157.153
495,66,1640311803.701035000,10.11.121.188
496,-2431,1640311803.701095000,18.65.157.153
497,-16472,1640311803.701104000,18.65.157.153
498,-463,1640311803.701112000,18.65.157.153
499,66,1640311803.701118000,10.11.121.188
500,78,1640311803.701126000,10.11.121.188
501,178,1640311803.703516000,10.11.121.188
502,-1434,1640311803.703520000,18.65.157.153
503,-1434,1640311803.703525000,18.65.157.153
504,66,1640311803.703535000,10.11.121.188
505,-12378,1640311803.703773000,18.65.157.153
506,-1424,1640311803.703780000,18.65.157.153
507,78,1640311803.703790000,10.11.121.188
508,-1434,1640311803.709486000,18.65.157.153
509,66,1640311803.709519000,10.11.121.188
510,-1434,1640311803.709536000,18.65.157.153
511,-9333,1640311803.709604000,18.65.157.153
512,-12378,1640311803.709608000,18.65.157.153
513,66,1640311803.710150000,10.11.121.188
514,-738,1640311803.712663000,18.65.157.153
515,-1434,1640311803.712673000,18.65.157.153
516,66,1640311803.712684000,10.11.121.188
517,-7590,1640311803.712746000,18.65.157.153
518,66,1640311803.712765000,10.11.121.188
519,331,1640311803.715102000,10.11.121.188
520,-8274,1640311803.715219000,18.65.157.153
521,66,1640311803.715327000,10.11.121.188
522,145,1640311803.715633000,10.11.121.188
523,225,1640311803.715744000,10.11.121.188
524,-541,1640311803.716511000,18.65.157.153
