index,size,time,ip
0,236,1649325289.279196000,10.11.219.6
1,670,1649325289.279219000,10.11.219.6
2,97,1649325289.280086000,10.11.219.6
3,74,1649325289.280281000,10.11.219.6
4,-66,1649325289.281880000,18.65.110.227
5,-66,1649325289.281907000,18.65.110.227
6,-97,1649325289.281911000,18.65.110.227
7,66,1649325289.281933000,10.11.219.6
8,130,1649325289.282674000,10.11.219.6
9,499,1649325289.282802000,10.11.219.6
10,-66,1649325289.282885000,18.65.110.227
11,-74,1649325289.283972000,18.65.116.118
12,66,1649325289.283988000,10.11.219.6
13,284,1649325289.284142000,10.11.219.6
14,-66,1649325289.286226000,13.224.141.44
15,-66,1649325289.286236000,13.224.141.44
16,-610,1649325289.286240000,13.224.141.44
17,66,1649325289.286247000,10.11.219.6
18,-90,1649325289.286267000,13.224.141.44
19,90,1649325289.286671000,10.11.219.6
20,66,1649325289.286706000,10.11.219.6
21,-66,1649325289.287217000,18.65.116.118
22,-2802,1649325289.288880000,18.65.116.118
23,66,1649325289.288892000,10.11.219.6
24,74,1649325289.289106000,10.11.219.6
25,-1242,1649325289.289505000,18.65.116.118
26,66,1649325289.289514000,10.11.219.6
27,-54,1649325289.289544000,13.224.141.44
28,159,1649325289.291068000,10.11.219.6
29,-74,1649325289.292541000,13.224.141.44
30,66,1649325289.292560000,10.11.219.6
31,-66,1649325289.293602000,18.65.116.118
32,-237,1649325289.294713000,18.65.116.118
33,66,1649325289.294730000,10.11.219.6
34,583,1649325289.297994000,10.11.219.6
35,526,1649325289.298896000,10.11.219.6
36,-66,1649325289.301063000,13.224.141.44
37,-66,1649325289.303448000,18.65.116.118
38,-2802,1649325289.303454000,13.224.141.44
39,66,1649325289.303459000,10.11.219.6
40,-1048,1649325289.303473000,18.65.116.118
41,66,1649325289.303475000,10.11.219.6
42,-1328,1649325289.304409000,13.224.141.44
43,66,1649325289.304424000,10.11.219.6
44,549,1649325289.307946000,10.11.219.6
45,130,1649325289.308665000,10.11.219.6
46,500,1649325289.308858000,10.11.219.6
47,-66,1649325289.310761000,18.65.116.118
48,-66,1649325289.312156000,13.224.141.44
49,-66,1649325289.312165000,13.224.141.44
50,-3793,1649325289.312168000,18.65.116.118
51,-610,1649325289.312176000,13.224.141.44
52,66,1649325289.312184000,10.11.219.6
53,66,1649325289.312229000,10.11.219.6
54,90,1649325289.312600000,10.11.219.6
55,66,1649325289.312623000,10.11.219.6
56,-90,1649325289.312962000,13.224.141.44
57,54,1649325289.312987000,10.11.219.6
58,74,1649325289.315748000,10.11.219.6
59,-66,1649325289.316273000,34.218.33.26
60,-74,1649325289.318235000,13.224.141.44
61,66,1649325289.318263000,10.11.219.6
62,583,1649325289.320742000,10.11.219.6
63,-66,1649325289.323596000,13.224.141.44
64,-2802,1649325289.325918000,13.224.141.44
65,66,1649325289.325923000,10.11.219.6
66,-1328,1649325289.326868000,13.224.141.44
67,66,1649325289.326877000,10.11.219.6
68,130,1649325289.329569000,10.11.219.6
69,494,1649325289.329730000,10.11.219.6
70,-66,1649325289.332134000,13.224.141.44
71,-66,1649325289.332144000,13.224.141.44
72,-5538,1649325289.333688000,13.224.141.44
73,66,1649325289.333699000,10.11.219.6
74,-366,1649325289.333725000,13.224.141.44
75,78,1649325289.333728000,10.11.219.6
76,-1434,1649325289.333746000,13.224.141.44
77,66,1649325289.333748000,10.11.219.6
78,-90,1649325289.333750000,13.224.141.44
79,90,1649325289.334000000,10.11.219.6
80,66,1649325289.334029000,10.11.219.6
81,74,1649325289.336026000,10.11.219.6
82,-54,1649325289.336539000,13.224.141.44
83,-74,1649325289.338542000,13.224.141.44
84,66,1649325289.338571000,10.11.219.6
85,583,1649325289.340754000,10.11.219.6
86,-66,1649325289.343881000,13.224.141.44
87,-2802,1649325289.347428000,13.224.141.44
88,66,1649325289.347444000,10.11.219.6
89,-1328,1649325289.347463000,13.224.141.44
90,66,1649325289.347468000,10.11.219.6
91,130,1649325289.352449000,10.11.219.6
92,495,1649325289.352650000,10.11.219.6
93,-66,1649325289.354626000,13.224.141.44
94,538,1649325289.354934000,10.11.219.6
95,-66,1649325289.355746000,13.224.141.44
96,-642,1649325289.355751000,13.224.141.44
97,66,1649325289.355756000,10.11.219.6
98,-90,1649325289.355770000,13.224.141.44
99,90,1649325289.355951000,10.11.219.6
100,66,1649325289.355971000,10.11.219.6
101,74,1649325289.357331000,10.11.219.6
102,-66,1649325289.357932000,18.65.116.118
103,-1059,1649325289.357938000,18.65.116.118
104,-54,1649325289.358934000,13.224.141.44
105,-74,1649325289.359969000,13.224.141.44
106,66,1649325289.359989000,10.11.219.6
107,583,1649325289.362651000,10.11.219.6
108,561,1649325289.362803000,10.11.219.6
109,-66,1649325289.367422000,13.224.141.44
110,-83,1649325289.367432000,18.65.116.118
111,78,1649325289.367440000,10.11.219.6
112,-2802,1649325289.367453000,13.224.141.44
113,66,1649325289.367462000,10.11.219.6
114,-1434,1649325289.367465000,18.65.116.118
115,66,1649325289.367470000,10.11.219.6
116,-1328,1649325289.368568000,13.224.141.44
117,66,1649325289.368579000,10.11.219.6
118,130,1649325289.372854000,10.11.219.6
119,500,1649325289.373107000,10.11.219.6
120,-66,1649325289.377472000,13.224.141.44
121,-66,1649325289.377486000,13.224.141.44
122,-16472,1649325289.379902000,13.224.141.44
123,66,1649325289.379924000,10.11.219.6
124,-16482,1649325289.379986000,13.224.141.44
125,66,1649325289.379992000,10.11.219.6
126,-2802,1649325289.380492000,13.224.141.44
127,66,1649325289.380503000,10.11.219.6
128,-2802,1649325289.380520000,13.224.141.44
129,66,1649325289.380529000,10.11.219.6
130,-2802,1649325289.393324000,13.224.141.44
131,66,1649325289.393341000,10.11.219.6
132,-24690,1649325289.393708000,13.224.141.44
133,66,1649325289.393719000,10.11.219.6
134,-2802,1649325289.393747000,13.224.141.44
135,66,1649325289.393752000,10.11.219.6
136,-1434,1649325289.394566000,13.224.141.44
137,66,1649325289.394577000,10.11.219.6
138,-2802,1649325289.394594000,13.224.141.44
139,66,1649325289.394599000,10.11.219.6
140,-210,1649325289.394603000,13.224.141.44
141,78,1649325289.394608000,10.11.219.6
142,-1434,1649325289.394612000,13.224.141.44
143,66,1649325289.394618000,10.11.219.6
144,90,1649325289.394764000,10.11.219.6
145,66,1649325289.394784000,10.11.219.6
146,-54,1649325289.397411000,13.224.141.44
147,74,1649325289.421940000,10.11.219.6
148,-74,1649325289.424648000,13.224.141.44
149,66,1649325289.424660000,10.11.219.6
150,583,1649325289.426560000,10.11.219.6
151,-66,1649325289.429959000,13.224.141.44
152,-2802,1649325289.431251000,13.224.141.44
153,66,1649325289.431269000,10.11.219.6
154,-1328,1649325289.432197000,13.224.141.44
155,66,1649325289.432214000,10.11.219.6
156,130,1649325289.436361000,10.11.219.6
157,501,1649325289.436568000,10.11.219.6
158,-66,1649325289.438486000,13.224.141.44
159,-66,1649325289.439618000,13.224.141.44
160,-675,1649325289.439627000,13.224.141.44
161,66,1649325289.439632000,10.11.219.6
162,-90,1649325289.439646000,13.224.141.44
163,90,1649325289.439847000,10.11.219.6
164,66,1649325289.439867000,10.11.219.6
165,74,1649325289.441724000,10.11.219.6
166,-54,1649325289.442766000,13.224.141.44
167,-74,1649325289.444880000,13.224.141.44
168,66,1649325289.444916000,10.11.219.6
169,583,1649325289.447916000,10.11.219.6
170,-66,1649325289.451317000,13.224.141.44
171,-2802,1649325289.453736000,13.224.141.44
172,66,1649325289.453743000,10.11.219.6
173,-1328,1649325289.453756000,13.224.141.44
174,66,1649325289.453761000,10.11.219.6
175,130,1649325289.456703000,10.11.219.6
176,508,1649325289.456845000,10.11.219.6
177,-66,1649325289.460056000,13.224.141.44
178,-66,1649325289.460065000,13.224.141.44
179,-2802,1649325289.460068000,13.224.141.44
180,66,1649325289.460073000,10.11.219.6
181,-1366,1649325289.461017000,13.224.141.44
182,66,1649325289.461032000,10.11.219.6
183,-90,1649325289.461055000,13.224.141.44
184,90,1649325289.461320000,10.11.219.6
185,66,1649325289.461343000,10.11.219.6
186,-54,1649325289.464342000,13.224.141.44
187,74,1649325289.464715000,10.11.219.6
188,-74,1649325289.467385000,13.224.141.44
189,66,1649325289.467404000,10.11.219.6
190,583,1649325289.470110000,10.11.219.6
191,-66,1649325289.474118000,13.224.141.44
192,-2802,1649325289.474131000,13.224.141.44
193,66,1649325289.474141000,10.11.219.6
194,-1328,1649325289.476149000,13.224.141.44
195,66,1649325289.476179000,10.11.219.6
196,130,1649325289.483288000,10.11.219.6
197,506,1649325289.483464000,10.11.219.6
198,-66,1649325289.485606000,13.224.141.44
199,-66,1649325289.486660000,13.224.141.44
200,-1434,1649325289.487959000,13.224.141.44
201,66,1649325289.487972000,10.11.219.6
202,-86,1649325289.487997000,13.224.141.44
203,78,1649325289.488001000,10.11.219.6
204,-1434,1649325289.488003000,13.224.141.44
205,66,1649325289.488006000,10.11.219.6
206,-90,1649325289.488008000,13.224.141.44
207,90,1649325289.488278000,10.11.219.6
208,66,1649325289.488302000,10.11.219.6
209,74,1649325289.489837000,10.11.219.6
210,-54,1649325289.491059000,13.224.141.44
211,-1176,1649325289.492069000,18.65.110.227
212,66,1649325289.492089000,10.11.219.6
213,-74,1649325289.493013000,13.224.141.44
214,66,1649325289.493043000,10.11.219.6
215,583,1649325289.500652000,10.11.219.6
216,-66,1649325289.503708000,13.224.141.44
217,-2802,1649325289.504983000,13.224.141.44
218,66,1649325289.504998000,10.11.219.6
219,-1328,1649325289.505978000,13.224.141.44
220,66,1649325289.506003000,10.11.219.6
221,130,1649325289.513553000,10.11.219.6
222,518,1649325289.513794000,10.11.219.6
223,-66,1649325289.516632000,13.224.141.44
224,-66,1649325289.516645000,13.224.141.44
225,-996,1649325289.518586000,13.224.141.44
226,66,1649325289.518602000,10.11.219.6
227,-90,1649325289.518625000,13.224.141.44
228,-1434,1649325289.518631000,18.65.110.227
229,66,1649325289.518635000,10.11.219.6
230,-8274,1649325289.518669000,18.65.110.227
231,66,1649325289.518673000,10.11.219.6
232,-819,1649325289.518676000,18.65.110.227
233,78,1649325289.518679000,10.11.219.6
234,-1434,1649325289.518681000,18.65.110.227
235,66,1649325289.518683000,10.11.219.6
236,90,1649325289.518940000,10.11.219.6
237,66,1649325289.518963000,10.11.219.6
238,74,1649325289.520890000,10.11.219.6
239,-54,1649325289.522320000,13.224.141.44
240,-74,1649325289.523380000,13.224.141.44
241,66,1649325289.523406000,10.11.219.6
242,583,1649325289.526343000,10.11.219.6
243,-66,1649325289.529833000,13.224.141.44
244,-2802,1649325289.531078000,13.224.141.44
245,66,1649325289.531100000,10.11.219.6
246,-1328,1649325289.532096000,13.224.141.44
247,66,1649325289.532159000,10.11.219.6
248,130,1649325289.536790000,10.11.219.6
249,518,1649325289.536918000,10.11.219.6
250,-66,1649325289.540592000,13.224.141.44
251,-66,1649325289.540606000,13.224.141.44
252,-675,1649325289.540609000,13.224.141.44
253,66,1649325289.540616000,10.11.219.6
254,-90,1649325289.540637000,13.224.141.44
255,90,1649325289.540826000,10.11.219.6
256,66,1649325289.540843000,10.11.219.6
257,-54,1649325289.543738000,13.224.141.44
258,74,1649325289.567063000,10.11.219.6
259,-74,1649325289.571552000,13.224.141.44
260,66,1649325289.571588000,10.11.219.6
261,583,1649325289.574496000,10.11.219.6
262,547,1649325289.574984000,10.11.219.6
263,-66,1649325289.582812000,13.224.141.44
264,-1068,1649325289.582837000,18.65.116.118
265,-2802,1649325289.582846000,13.224.141.44
266,66,1649325289.582857000,10.11.219.6
267,-1328,1649325289.582881000,13.224.141.44
268,66,1649325289.582888000,10.11.219.6
269,74,1649325289.584719000,10.11.219.6
270,74,1649325289.584838000,10.11.219.6
271,74,1649325289.584912000,10.11.219.6
272,74,1649325289.584984000,10.11.219.6
273,74,1649325289.585052000,10.11.219.6
274,130,1649325289.587461000,10.11.219.6
275,570,1649325289.587625000,10.11.219.6
276,517,1649325289.587683000,10.11.219.6
277,-66,1649325289.589772000,13.224.141.44
278,-66,1649325289.591038000,13.224.141.44
279,-467,1649325289.591044000,18.65.116.118
280,78,1649325289.591051000,10.11.219.6
281,-772,1649325289.591059000,13.224.141.44
282,66,1649325289.591062000,10.11.219.6
283,-90,1649325289.591069000,13.224.141.44
284,-1434,1649325289.591074000,18.65.116.118
285,66,1649325289.591077000,10.11.219.6
286,90,1649325289.591463000,10.11.219.6
287,66,1649325289.591489000,10.11.219.6
288,-54,1649325289.593989000,13.224.141.44
289,-74,1649325289.596127000,151.101.109.16
290,66,1649325289.596161000,10.11.219.6
291,-74,1649325289.596183000,151.101.109.16
292,66,1649325289.596194000,10.11.219.6
293,-74,1649325289.596202000,151.101.109.16
294,66,1649325289.596210000,10.11.219.6
295,-74,1649325289.597965000,151.101.109.16
296,66,1649325289.598013000,10.11.219.6
297,-74,1649325289.598042000,151.101.109.16
298,66,1649325289.598053000,10.11.219.6
299,583,1649325289.602541000,10.11.219.6
300,583,1649325289.606741000,10.11.219.6
301,583,1649325289.610785000,10.11.219.6
302,583,1649325289.613023000,10.11.219.6
303,-66,1649325289.614005000,151.101.109.16
304,583,1649325289.615276000,10.11.219.6
305,-4170,1649325289.616582000,151.101.109.16
306,66,1649325289.616598000,10.11.219.6
307,-1393,1649325289.616609000,151.101.109.16
308,66,1649325289.616613000,10.11.219.6
309,-66,1649325289.618384000,151.101.109.16
310,130,1649325289.619167000,10.11.219.6
311,236,1649325289.619627000,10.11.219.6
312,897,1649325289.619652000,10.11.219.6
313,-66,1649325289.623657000,151.101.109.16
314,-2802,1649325289.624318000,151.101.109.16
315,66,1649325289.624324000,10.11.219.6
316,-2761,1649325289.624334000,151.101.109.16
317,66,1649325289.624337000,10.11.219.6
318,-66,1649325289.624817000,151.101.109.16
319,-2802,1649325289.626479000,151.101.109.16
320,66,1649325289.626489000,10.11.219.6
321,-2761,1649325289.626518000,151.101.109.16
322,66,1649325289.626525000,10.11.219.6
323,-66,1649325289.627013000,151.101.109.16
324,130,1649325289.627827000,10.11.219.6
325,-2802,1649325289.628967000,151.101.109.16
326,66,1649325289.628984000,10.11.219.6
327,-2761,1649325289.628996000,151.101.109.16
328,66,1649325289.629001000,10.11.219.6
329,236,1649325289.629739000,10.11.219.6
330,394,1649325289.629768000,10.11.219.6
331,-66,1649325289.630338000,151.101.109.16
332,-66,1649325289.630354000,151.101.109.16
333,-66,1649325289.630359000,151.101.109.16
334,-125,1649325289.630362000,151.101.109.16
335,66,1649325289.630371000,10.11.219.6
336,97,1649325289.630925000,10.11.219.6
337,-4170,1649325289.631379000,151.101.109.16
338,66,1649325289.631415000,10.11.219.6
339,-1434,1649325289.631439000,151.101.109.16
340,66,1649325289.631447000,10.11.219.6
341,-2802,1649325289.632292000,151.101.109.16
342,66,1649325289.632327000,10.11.219.6
343,-2802,1649325289.632364000,151.101.109.16
344,66,1649325289.632380000,10.11.219.6
345,-1434,1649325289.633323000,151.101.109.16
346,66,1649325289.633335000,10.11.219.6
347,-4170,1649325289.633355000,151.101.109.16
348,66,1649325289.633364000,10.11.219.6
349,130,1649325289.635220000,10.11.219.6
350,253,1649325289.635460000,10.11.219.6
351,443,1649325289.635740000,10.11.219.6
352,-4170,1649325289.635947000,151.101.109.16
353,130,1649325289.635948000,10.11.219.6
354,66,1649325289.635957000,10.11.219.6
355,-3868,1649325289.635965000,151.101.109.16
356,66,1649325289.635968000,10.11.219.6
357,-2802,1649325289.635970000,151.101.109.16
358,66,1649325289.635973000,10.11.219.6
359,-2761,1649325289.635988000,151.101.109.16
360,66,1649325289.635995000,10.11.219.6
361,90,1649325289.637404000,10.11.219.6
362,66,1649325289.637451000,10.11.219.6
363,253,1649325289.637854000,10.11.219.6
364,178,1649325289.638048000,10.11.219.6
