index,size,time,ip
0,-5538,1649184711.366591000,18.65.123.80
1,66,1649184711.366607000,10.11.219.6
2,-19218,1649184711.366747000,18.65.123.80
3,66,1649184711.366770000,10.11.219.6
4,-2802,1649184711.369155000,18.65.123.80
5,66,1649184711.369226000,10.11.219.6
6,-5538,1649184711.369354000,18.65.123.80
7,-5538,1649184711.369487000,18.65.123.80
8,-5538,1649184711.369500000,18.65.123.80
9,66,1649184711.369513000,10.11.219.6
10,66,1649184711.369580000,10.11.219.6
11,-5538,1649184711.369608000,18.65.123.80
12,66,1649184711.369847000,10.11.219.6
13,-2802,1649184711.371032000,18.65.123.80
14,66,1649184711.371053000,10.11.219.6
15,-6906,1649184711.371654000,18.65.123.80
16,-16482,1649184711.371679000,18.65.123.80
17,66,1649184711.371760000,10.11.219.6
18,-2802,1649184711.373830000,18.65.123.80
19,66,1649184711.373841000,10.11.219.6
20,-4170,1649184711.373969000,18.65.123.80
21,66,1649184711.373972000,10.11.219.6
22,-8274,1649184711.373978000,18.65.123.80
23,66,1649184711.373980000,10.11.219.6
24,-8274,1649184711.374022000,18.65.123.80
25,66,1649184711.374028000,10.11.219.6
26,74,1649184711.374688000,10.11.219.6
27,-2802,1649184711.375879000,18.65.123.80
28,66,1649184711.375894000,10.11.219.6
29,-20586,1649184711.376318000,18.65.123.80
30,66,1649184711.376326000,10.11.219.6
31,-1434,1649184711.376336000,18.65.123.80
32,66,1649184711.376338000,10.11.219.6
33,-24690,1649184711.378904000,18.65.123.80
34,66,1649184711.378922000,10.11.219.6
35,-2802,1649184711.380946000,18.65.123.80
36,66,1649184711.380964000,10.11.219.6
37,-2802,1649184711.381111000,18.65.123.80
38,66,1649184711.381129000,10.11.219.6
39,-19218,1649184711.381172000,18.65.123.80
40,66,1649184711.381183000,10.11.219.6
41,-8274,1649184711.383585000,18.65.123.80
42,66,1649184711.383647000,10.11.219.6
43,-4170,1649184711.383718000,18.65.123.80
44,66,1649184711.383738000,10.11.219.6
45,-13746,1649184711.383853000,18.65.123.80
46,66,1649184711.383859000,10.11.219.6
47,-11010,1649184711.384810000,18.65.123.80
48,66,1649184711.384819000,10.11.219.6
49,-6906,1649184711.387393000,18.65.123.80
50,66,1649184711.387471000,10.11.219.6
51,-8274,1649184711.387546000,18.65.123.80
52,-2802,1649184711.387607000,18.65.123.80
53,66,1649184711.388242000,10.11.219.6
54,-2802,1649184711.390647000,18.65.123.80
55,66,1649184711.390665000,10.11.219.6
56,-13746,1649184711.390809000,18.65.123.80
57,-8274,1649184711.390833000,18.65.123.80
58,66,1649184711.390855000,10.11.219.6
59,-2802,1649184711.393058000,18.65.123.80
60,66,1649184711.393077000,10.11.219.6
61,-21954,1649184711.393234000,18.65.123.80
62,66,1649184711.393264000,10.11.219.6
63,-2802,1649184711.395480000,18.65.123.80
64,66,1649184711.395507000,10.11.219.6
65,-1434,1649184711.395658000,18.65.123.80
66,66,1649184711.395665000,10.11.219.6
67,-17850,1649184711.395677000,18.65.123.80
68,-2802,1649184711.395693000,18.65.123.80
69,66,1649184711.395693000,10.11.219.6
70,66,1649184711.395816000,10.11.219.6
71,-8274,1649184711.397966000,18.65.123.80
72,66,1649184711.398037000,10.11.219.6
73,-17850,1649184711.398285000,18.65.123.80
74,-6906,1649184711.400544000,18.65.123.80
75,-74,1649184711.400560000,18.65.110.227
76,66,1649184711.400593000,10.11.219.6
77,-2802,1649184711.400616000,18.65.123.80
78,66,1649184711.400640000,10.11.219.6
79,-8274,1649184711.400667000,18.65.123.80
80,-224,1649184711.400670000,52.33.84.190
81,66,1649184711.400678000,10.11.219.6
82,-5538,1649184711.400684000,18.65.123.80
83,66,1649184711.400684000,10.11.219.6
84,66,1649184711.400697000,10.11.219.6
85,583,1649184711.402620000,10.11.219.6
86,-2802,1649184711.402714000,18.65.123.80
87,66,1649184711.402728000,10.11.219.6
88,-16482,1649184711.402868000,18.65.123.80
89,-5538,1649184711.402901000,18.65.123.80
90,66,1649184711.402950000,10.11.219.6
91,-8274,1649184711.405289000,18.65.123.80
92,66,1649184711.405355000,10.11.219.6
93,-13746,1649184711.405542000,18.65.123.80
94,-2802,1649184711.405634000,18.65.123.80
95,-5538,1649184711.407627000,18.65.123.80
96,-4170,1649184711.407755000,18.65.123.80
97,-15114,1649184711.407763000,18.65.123.80
98,66,1649184711.408841000,10.11.219.6
99,-8274,1649184711.409555000,18.65.123.80
100,66,1649184711.409572000,10.11.219.6
101,-2802,1649184711.409587000,18.65.123.80
102,66,1649184711.409731000,10.11.219.6
103,74,1649184711.409903000,10.11.219.6
104,97,1649184711.409963000,10.11.219.6
105,-11010,1649184711.409977000,18.65.123.80
106,66,1649184711.409977000,10.11.219.6
107,66,1649184711.409985000,10.11.219.6
108,-2802,1649184711.410003000,18.65.123.80
109,66,1649184711.410364000,10.11.219.6
110,-1434,1649184711.412417000,18.65.123.80
111,-1434,1649184711.412426000,18.65.123.80
112,66,1649184711.412440000,10.11.219.6
113,-2802,1649184711.412570000,18.65.123.80
114,-4170,1649184711.412576000,18.65.123.80
115,-4170,1649184711.412578000,18.65.123.80
116,66,1649184711.412585000,10.11.219.6
117,-4170,1649184711.412598000,18.65.123.80
118,-4170,1649184711.412603000,18.65.123.80
119,-2802,1649184711.412604000,18.65.123.80
120,66,1649184711.412610000,10.11.219.6
121,-2802,1649184711.414975000,18.65.123.80
122,66,1649184711.414995000,10.11.219.6
123,-1434,1649184711.415195000,18.65.123.80
124,-4170,1649184711.415202000,18.65.123.80
125,-4170,1649184711.415205000,18.65.123.80
126,-4170,1649184711.415207000,18.65.123.80
127,66,1649184711.415225000,10.11.219.6
128,-4170,1649184711.415229000,18.65.123.80
129,-4170,1649184711.415231000,18.65.123.80
130,-66,1649184711.415232000,18.65.110.227
131,-1434,1649184711.415239000,18.65.110.227
132,66,1649184711.415244000,10.11.219.6
133,66,1649184711.415270000,10.11.219.6
134,-1434,1649184711.418083000,18.65.110.227
135,66,1649184711.418141000,10.11.219.6
136,-4170,1649184711.418206000,18.65.123.80
137,66,1649184711.418214000,10.11.219.6
138,-1434,1649184711.418223000,18.65.110.227
139,66,1649184711.418238000,10.11.219.6
140,-1217,1649184711.418247000,18.65.110.227
141,66,1649184711.418255000,10.11.219.6
142,-4170,1649184711.418357000,18.65.123.80
143,-4170,1649184711.418365000,18.65.123.80
144,-4170,1649184711.418369000,18.65.123.80
145,-4170,1649184711.418443000,18.65.123.80
146,-1434,1649184711.418446000,18.65.123.80
147,-2802,1649184711.421059000,18.65.123.80
148,66,1649184711.421066000,10.11.219.6
149,-2802,1649184711.421079000,18.65.123.80
150,-1434,1649184711.421167000,18.65.123.80
151,-4170,1649184711.421176000,18.65.123.80
152,-74,1649184711.421178000,18.65.116.99
153,66,1649184711.421211000,10.11.219.6
154,66,1649184711.421230000,10.11.219.6
155,-4170,1649184711.421256000,18.65.123.80
156,66,1649184711.421264000,10.11.219.6
157,-2802,1649184711.421333000,18.65.123.80
158,66,1649184711.421343000,10.11.219.6
159,-4170,1649184711.421356000,18.65.123.80
160,-1434,1649184711.421365000,18.65.123.80
161,66,1649184711.421659000,10.11.219.6
162,282,1649184711.421933000,10.11.219.6
163,-2802,1649184711.423048000,18.65.123.80
164,-2802,1649184711.423062000,18.65.123.80
165,66,1649184711.423096000,10.11.219.6
166,-1434,1649184711.423493000,18.65.123.80
167,-12378,1649184711.423500000,18.65.123.80
168,66,1649184711.423518000,10.11.219.6
169,-5538,1649184711.423524000,18.65.123.80
170,66,1649184711.423536000,10.11.219.6
171,130,1649184711.423799000,10.11.219.6
172,-6906,1649184711.424925000,18.65.123.80
173,-4170,1649184711.424936000,18.65.123.80
174,-2802,1649184711.429604000,18.65.123.80
175,-5538,1649184711.431831000,18.65.123.80
176,-12378,1649184711.431979000,18.65.123.80
177,-2802,1649184711.431999000,18.65.123.80
178,-9642,1649184711.432001000,18.65.123.80
179,-2802,1649184711.434255000,18.65.123.80
180,-5538,1649184711.434293000,18.65.123.80
181,-6906,1649184711.434383000,18.65.123.80
182,-9642,1649184711.434394000,18.65.123.80
183,-2802,1649184711.436072000,18.65.123.80
184,-12378,1649184711.436483000,18.65.123.80
185,-9642,1649184711.436531000,18.65.123.80
186,-2802,1649184711.438268000,18.65.123.80
187,-2802,1649184711.438675000,18.65.123.80
188,-12378,1649184711.438694000,18.65.123.80
189,-66,1649184711.438734000,18.65.110.227
190,-128,1649184711.438751000,18.65.110.227
191,66,1649184711.438774000,10.11.219.6
192,-6906,1649184711.438818000,18.65.123.80
193,-1434,1649184711.440395000,18.65.123.80
194,-4170,1649184711.440645000,18.65.123.80
195,-66,1649184711.440648000,18.65.116.99
196,-2802,1649184711.440653000,18.65.116.99
197,66,1649184711.440659000,10.11.219.6
198,-12378,1649184711.440670000,18.65.123.80
199,-1229,1649184711.440685000,18.65.116.99
200,66,1649184711.440688000,10.11.219.6
201,-3652,1649184711.440691000,18.65.123.80
202,236,1649184711.451973000,10.11.219.6
203,712,1649184711.452058000,10.11.219.6
204,66,1649184711.452170000,10.11.219.6
205,159,1649184711.453635000,10.11.219.6
206,90,1649184711.454083000,10.11.219.6
207,66,1649184711.454107000,10.11.219.6
208,97,1649184711.454199000,10.11.219.6
209,-66,1649184711.455389000,18.65.110.227
210,-66,1649184711.455408000,18.65.110.227
211,-97,1649184711.455410000,18.65.110.227
212,66,1649184711.455418000,10.11.219.6
213,-66,1649184711.456478000,18.65.116.99
214,-237,1649184711.456489000,18.65.116.99
215,66,1649184711.456501000,10.11.219.6
216,-54,1649184711.456514000,18.65.123.80
217,-135,1649184711.456529000,18.65.116.99
218,66,1649184711.456533000,10.11.219.6
219,243,1649184711.457259000,10.11.219.6
220,375,1649184711.457278000,10.11.219.6
221,74,1649184711.457584000,10.11.219.6
222,-66,1649184711.457733000,18.65.110.227
223,104,1649184711.458099000,10.11.219.6
224,-66,1649184711.461517000,18.65.116.99
225,-66,1649184711.461529000,18.65.116.99
226,-104,1649184711.461532000,18.65.116.99
227,66,1649184711.461542000,10.11.219.6
228,-66,1649184711.461562000,18.65.116.99
229,-74,1649184711.461565000,18.65.123.80
230,66,1649184711.461574000,10.11.219.6
231,-4170,1649184711.461577000,18.65.116.99
232,66,1649184711.461579000,10.11.219.6
233,-316,1649184711.461588000,18.65.116.99
234,78,1649184711.461591000,10.11.219.6
235,-1434,1649184711.461593000,18.65.116.99
236,66,1649184711.461596000,10.11.219.6
237,583,1649184711.464363000,10.11.219.6
238,-66,1649184711.467713000,18.65.123.80
239,-2802,1649184711.469038000,18.65.123.80
240,66,1649184711.469083000,10.11.219.6
241,-1328,1649184711.469933000,18.65.123.80
242,66,1649184711.469948000,10.11.219.6
243,130,1649184711.472038000,10.11.219.6
244,499,1649184711.472798000,10.11.219.6
245,-66,1649184711.475076000,18.65.123.80
246,-66,1649184711.475084000,18.65.123.80
247,-610,1649184711.476185000,18.65.123.80
248,66,1649184711.476189000,10.11.219.6
249,-90,1649184711.476199000,18.65.123.80
250,90,1649184711.476365000,10.11.219.6
251,66,1649184711.476380000,10.11.219.6
252,74,1649184711.478270000,10.11.219.6
253,-54,1649184711.479542000,18.65.123.80
254,-74,1649184711.481673000,18.65.123.80
255,66,1649184711.481697000,10.11.219.6
256,583,1649184711.484106000,10.11.219.6
257,538,1649184711.484224000,10.11.219.6
258,-66,1649184711.486972000,18.65.116.115
259,-66,1649184711.486981000,18.65.123.80
260,-1059,1649184711.488280000,18.65.116.115
261,66,1649184711.488285000,10.11.219.6
262,-2802,1649184711.488296000,18.65.123.80
263,66,1649184711.488299000,10.11.219.6
264,-1328,1649184711.489141000,18.65.123.80
265,66,1649184711.489155000,10.11.219.6
266,130,1649184711.493032000,10.11.219.6
267,500,1649184711.493287000,10.11.219.6
268,561,1649184711.494329000,10.11.219.6
269,-66,1649184711.495541000,18.65.123.80
270,-66,1649184711.495552000,18.65.123.80
271,-610,1649184711.496889000,18.65.123.80
272,66,1649184711.496899000,10.11.219.6
273,-90,1649184711.496914000,18.65.123.80
274,90,1649184711.497302000,10.11.219.6
275,66,1649184711.497328000,10.11.219.6
276,-82,1649184711.498004000,18.65.116.115
277,78,1649184711.498022000,10.11.219.6
278,-1434,1649184711.498034000,18.65.116.115
279,66,1649184711.498046000,10.11.219.6
280,74,1649184711.499324000,10.11.219.6
281,-54,1649184711.500230000,18.65.123.80
282,-74,1649184711.502376000,18.65.123.80
283,66,1649184711.502401000,10.11.219.6
284,583,1649184711.504127000,10.11.219.6
285,-66,1649184711.506797000,18.65.123.80
286,-2802,1649184711.508305000,18.65.123.80
287,66,1649184711.508313000,10.11.219.6
288,-1328,1649184711.509236000,18.65.123.80
289,66,1649184711.509247000,10.11.219.6
290,130,1649184711.512155000,10.11.219.6
291,494,1649184711.512313000,10.11.219.6
292,-66,1649184711.514656000,18.65.123.80
293,-66,1649184711.514671000,18.65.123.80
294,-5538,1649184711.521827000,18.65.123.80
295,66,1649184711.521841000,10.11.219.6
296,-366,1649184711.521857000,18.65.123.80
297,78,1649184711.521860000,10.11.219.6
298,-1434,1649184711.521876000,18.65.123.80
299,66,1649184711.521879000,10.11.219.6
300,-90,1649184711.521880000,18.65.123.80
301,90,1649184711.522057000,10.11.219.6
302,66,1649184711.522075000,10.11.219.6
303,-54,1649184711.524278000,18.65.123.80
304,-97,1649184711.540302000,52.33.84.190
305,54,1649184711.540341000,10.11.219.6
306,-66,1649184711.540364000,52.33.84.190
307,54,1649184711.540370000,10.11.219.6
308,74,1649184711.547386000,10.11.219.6
309,-74,1649184711.550973000,18.65.123.80
310,66,1649184711.550994000,10.11.219.6
311,583,1649184711.553057000,10.11.219.6
312,-66,1649184711.556333000,18.65.123.80
313,-2802,1649184711.557623000,18.65.123.80
314,66,1649184711.557633000,10.11.219.6
315,-1328,1649184711.558578000,18.65.123.80
316,66,1649184711.558599000,10.11.219.6
317,130,1649184711.562651000,10.11.219.6
318,495,1649184711.562866000,10.11.219.6
319,-66,1649184711.564894000,18.65.123.80
320,-66,1649184711.566035000,18.65.123.80
321,-642,1649184711.566044000,18.65.123.80
322,66,1649184711.566056000,10.11.219.6
323,-90,1649184711.566084000,18.65.123.80
324,90,1649184711.566441000,10.11.219.6
325,66,1649184711.566470000,10.11.219.6
326,-54,1649184711.569220000,18.65.123.80
327,74,1649184711.569488000,10.11.219.6
328,-74,1649184711.572414000,18.65.123.80
329,66,1649184711.572430000,10.11.219.6
330,583,1649184711.574983000,10.11.219.6
331,-66,1649184711.579079000,18.65.123.80
332,-2802,1649184711.579091000,18.65.123.80
333,66,1649184711.579103000,10.11.219.6
334,-1328,1649184711.580005000,18.65.123.80
335,66,1649184711.580032000,10.11.219.6
336,130,1649184711.584509000,10.11.219.6
337,500,1649184711.584678000,10.11.219.6
338,-66,1649184711.587413000,18.65.123.80
339,-66,1649184711.587424000,18.65.123.80
340,-5538,1649184711.589576000,18.65.123.80
341,66,1649184711.589584000,10.11.219.6
342,-11000,1649184711.589752000,18.65.123.80
343,66,1649184711.589763000,10.11.219.6
344,-8274,1649184711.589795000,18.65.123.80
345,66,1649184711.589799000,10.11.219.6
346,-6906,1649184711.591429000,18.65.123.80
347,66,1649184711.591445000,10.11.219.6
348,-6906,1649184711.591469000,18.65.123.80
349,66,1649184711.591473000,10.11.219.6
350,-8274,1649184711.595075000,18.65.123.80
351,66,1649184711.595091000,10.11.219.6
352,-2802,1649184711.597194000,18.65.123.80
353,66,1649184711.597226000,10.11.219.6
354,-2802,1649184711.597273000,18.65.123.80
355,66,1649184711.597286000,10.11.219.6
356,-17850,1649184711.597412000,18.65.123.80
357,66,1649184711.597429000,10.11.219.6
358,-1434,1649184711.597450000,18.65.123.80
359,66,1649184711.597463000,10.11.219.6
360,-2946,1649184711.598578000,18.65.123.80
361,66,1649184711.598643000,10.11.219.6
362,90,1649184711.599285000,10.11.219.6
363,66,1649184711.599369000,10.11.219.6
364,-54,1649184711.601417000,18.65.123.80
365,74,1649184711.604443000,10.11.219.6
366,-74,1649184711.607841000,18.65.123.80
367,66,1649184711.607857000,10.11.219.6
368,583,1649184711.610131000,10.11.219.6
369,-66,1649184711.613179000,18.65.123.80
370,-2802,1649184711.614485000,18.65.123.80
371,66,1649184711.614500000,10.11.219.6
372,-1328,1649184711.615489000,18.65.123.80
373,66,1649184711.615536000,10.11.219.6
374,130,1649184711.620816000,10.11.219.6
375,501,1649184711.620990000,10.11.219.6
376,-66,1649184711.623971000,18.65.123.80
377,-66,1649184711.623981000,18.65.123.80
378,-675,1649184711.623984000,18.65.123.80
379,66,1649184711.623990000,10.11.219.6
380,90,1649184711.624205000,10.11.219.6
381,66,1649184711.624223000,10.11.219.6
382,-90,1649184711.624954000,18.65.123.80
383,54,1649184711.624973000,10.11.219.6
384,74,1649184711.626025000,10.11.219.6
385,-74,1649184711.629688000,18.65.123.80
386,66,1649184711.629717000,10.11.219.6
387,583,1649184711.632908000,10.11.219.6
388,-66,1649184711.635745000,18.65.123.80
389,-2802,1649184711.637040000,18.65.123.80
390,66,1649184711.637053000,10.11.219.6
391,-1328,1649184711.637995000,18.65.123.80
392,66,1649184711.638011000,10.11.219.6
393,130,1649184711.641810000,10.11.219.6
394,508,1649184711.642000000,10.11.219.6
395,-66,1649184711.644357000,18.65.123.80
396,-66,1649184711.644374000,18.65.123.80
397,-4102,1649184711.645848000,18.65.123.80
398,66,1649184711.645865000,10.11.219.6
399,-90,1649184711.645894000,18.65.123.80
400,90,1649184711.646250000,10.11.219.6
401,66,1649184711.646279000,10.11.219.6
402,-54,1649184711.649097000,18.65.123.80
403,74,1649184711.649557000,10.11.219.6
404,-74,1649184711.652346000,18.65.123.80
405,66,1649184711.652403000,10.11.219.6
406,583,1649184711.655710000,10.11.219.6
407,-66,1649184711.659096000,18.65.123.80
408,-1434,1649184711.659105000,18.65.123.80
409,66,1649184711.659110000,10.11.219.6
410,-1434,1649184711.660180000,18.65.123.80
411,66,1649184711.660191000,10.11.219.6
412,-1328,1649184711.661322000,18.65.123.80
413,66,1649184711.661336000,10.11.219.6
414,-1172,1649184711.662293000,18.65.110.227
415,66,1649184711.662303000,10.11.219.6
416,130,1649184711.667057000,10.11.219.6
417,506,1649184711.667415000,10.11.219.6
418,-2802,1649184711.669661000,18.65.110.227
419,66,1649184711.669716000,10.11.219.6
420,-2802,1649184711.669785000,18.65.110.227
421,66,1649184711.669800000,10.11.219.6
422,-66,1649184711.669811000,18.65.123.80
423,-66,1649184711.671269000,18.65.123.80
424,-2802,1649184711.671281000,18.65.110.227
425,66,1649184711.671290000,10.11.219.6
426,-1434,1649184711.671308000,18.65.123.80
427,66,1649184711.671312000,10.11.219.6
428,-86,1649184711.671316000,18.65.123.80
429,78,1649184711.671319000,10.11.219.6
430,-1434,1649184711.671322000,18.65.123.80
431,66,1649184711.671326000,10.11.219.6
432,-90,1649184711.671328000,18.65.123.80
433,-2802,1649184711.671332000,18.65.110.227
434,66,1649184711.671334000,10.11.219.6
435,90,1649184711.671636000,10.11.219.6
436,66,1649184711.671668000,10.11.219.6
437,-829,1649184711.671893000,18.65.110.227
438,66,1649184711.671898000,10.11.219.6
439,-54,1649184711.674856000,18.65.123.80
440,74,1649184711.686658000,10.11.219.6
441,-74,1649184711.689795000,18.65.123.80
442,66,1649184711.689822000,10.11.219.6
443,583,1649184711.691583000,10.11.219.6
444,-66,1649184711.695337000,18.65.123.80
445,-2802,1649184711.695354000,18.65.123.80
446,66,1649184711.695368000,10.11.219.6
447,-1328,1649184711.696302000,18.65.123.80
448,66,1649184711.696327000,10.11.219.6
449,130,1649184711.703338000,10.11.219.6
450,518,1649184711.703618000,10.11.219.6
451,-66,1649184711.705821000,18.65.123.80
452,-66,1649184711.707061000,18.65.123.80
453,-996,1649184711.707071000,18.65.123.80
454,66,1649184711.707080000,10.11.219.6
455,-90,1649184711.707102000,18.65.123.80
456,90,1649184711.707336000,10.11.219.6
457,66,1649184711.707352000,10.11.219.6
458,-54,1649184711.710740000,18.65.123.80
459,74,1649184711.739399000,10.11.219.6
460,-74,1649184711.742652000,18.65.123.80
461,66,1649184711.742715000,10.11.219.6
462,583,1649184711.745475000,10.11.219.6
463,74,1649184711.745809000,10.11.219.6
464,74,1649184711.745893000,10.11.219.6
465,74,1649184711.745937000,10.11.219.6
466,74,1649184711.746010000,10.11.219.6
467,74,1649184711.746090000,10.11.219.6
468,-66,1649184711.749542000,18.65.123.80
469,-74,1649184711.749559000,18.65.156.210
470,66,1649184711.749582000,10.11.219.6
471,-74,1649184711.749600000,18.65.156.210
472,66,1649184711.749605000,10.11.219.6
473,-74,1649184711.749608000,18.65.156.210
474,66,1649184711.749613000,10.11.219.6
475,-74,1649184711.750751000,18.65.156.210
476,66,1649184711.750773000,10.11.219.6
477,-74,1649184711.750790000,18.65.156.210
478,66,1649184711.750796000,10.11.219.6
479,-2802,1649184711.750801000,18.65.123.80
480,66,1649184711.750805000,10.11.219.6
481,-1328,1649184711.750809000,18.65.123.80
482,66,1649184711.750813000,10.11.219.6
483,583,1649184711.752138000,10.11.219.6
484,583,1649184711.754925000,10.11.219.6
485,-66,1649184711.755951000,18.65.156.210
486,-4170,1649184711.755960000,18.65.156.210
487,66,1649184711.755965000,10.11.219.6
488,583,1649184711.756655000,10.11.219.6
489,-1177,1649184711.756771000,18.65.156.210
490,66,1649184711.756780000,10.11.219.6
491,547,1649184711.756857000,10.11.219.6
492,-66,1649184711.757769000,18.65.156.210
493,583,1649184711.758734000,10.11.219.6
494,-4170,1649184711.759172000,18.65.156.210
495,66,1649184711.759178000,10.11.219.6
496,-1177,1649184711.760078000,18.65.156.210
497,66,1649184711.760084000,10.11.219.6
498,-66,1649184711.760090000,18.65.156.210
499,-1069,1649184711.760094000,18.65.116.115
500,583,1649184711.761310000,10.11.219.6
501,-4170,1649184711.761317000,18.65.156.210
502,66,1649184711.761323000,10.11.219.6
503,-1177,1649184711.762141000,18.65.156.210
504,66,1649184711.762150000,10.11.219.6
505,-66,1649184711.762159000,18.65.156.210
506,-4170,1649184711.763453000,18.65.156.210
507,66,1649184711.763466000,10.11.219.6
508,-1177,1649184711.764280000,18.65.156.210
509,66,1649184711.764295000,10.11.219.6
510,-66,1649184711.764308000,18.65.156.210
511,-4170,1649184711.765722000,18.65.156.210
512,66,1649184711.765822000,10.11.219.6
513,-1177,1649184711.766699000,18.65.156.210
514,66,1649184711.766750000,10.11.219.6
515,570,1649184711.771530000,10.11.219.6
516,130,1649184711.773841000,10.11.219.6
517,518,1649184711.774724000,10.11.219.6
518,130,1649184711.774896000,10.11.219.6
519,-468,1649184711.775408000,18.65.116.115
520,78,1649184711.775420000,10.11.219.6
521,-1434,1649184711.775426000,18.65.116.115
522,66,1649184711.775429000,10.11.219.6
523,-66,1649184711.776237000,18.65.123.80
524,130,1649184711.777206000,10.11.219.6
525,-66,1649184711.777374000,18.65.123.80
526,-674,1649184711.777387000,18.65.123.80
527,66,1649184711.777394000,10.11.219.6
528,236,1649184711.777723000,10.11.219.6
529,897,1649184711.777746000,10.11.219.6
530,130,1649184711.778026000,10.11.219.6
531,-90,1649184711.778406000,18.65.123.80
532,-66,1649184711.778418000,18.65.156.210
533,-128,1649184711.778422000,18.65.156.210
534,66,1649184711.778427000,10.11.219.6
535,130,1649184711.779167000,10.11.219.6
536,90,1649184711.779346000,10.11.219.6
537,66,1649184711.779362000,10.11.219.6
538,97,1649184711.779451000,10.11.219.6
539,333,1649184711.780789000,10.11.219.6
