index,size,time,ip
0,-2802,1649357895.390215000,18.65.123.116
1,66,1649357895.390226000,10.11.219.6
2,130,1649357895.391210000,10.11.219.6
3,-13746,1649357895.391649000,18.65.123.116
4,66,1649357895.391662000,10.11.219.6
5,-1434,1649357895.393101000,18.65.123.116
6,-12378,1649357895.393105000,18.65.123.116
7,66,1649357895.393123000,10.11.219.6
8,66,1649357895.393136000,10.11.219.6
9,-1434,1649357895.393142000,18.65.123.116
10,66,1649357895.393144000,10.11.219.6
11,-2802,1649357895.395002000,18.65.123.116
12,66,1649357895.395016000,10.11.219.6
13,-15114,1649357895.395498000,18.65.123.116
14,66,1649357895.395510000,10.11.219.6
15,-12378,1649357895.395532000,18.65.123.116
16,66,1649357895.395534000,10.11.219.6
17,-2802,1649357895.395541000,18.65.123.116
18,66,1649357895.395543000,10.11.219.6
19,-5538,1649357895.397219000,18.65.123.116
20,66,1649357895.397226000,10.11.219.6
21,-11010,1649357895.399150000,18.65.123.116
22,66,1649357895.399170000,10.11.219.6
23,-12378,1649357895.401159000,18.65.123.116
24,66,1649357895.401181000,10.11.219.6
25,-11010,1649357895.401215000,18.65.123.116
26,66,1649357895.401219000,10.11.219.6
27,-66,1649357895.401228000,18.65.110.227
28,-128,1649357895.401228000,18.65.110.227
29,66,1649357895.401242000,10.11.219.6
30,-13746,1649357895.401360000,18.65.123.116
31,66,1649357895.401367000,10.11.219.6
32,-6906,1649357895.403396000,18.65.123.116
33,-1434,1649357895.403399000,18.65.123.116
34,66,1649357895.403467000,10.11.219.6
35,66,1649357895.403542000,10.11.219.6
36,-17850,1649357895.403924000,18.65.123.116
37,66,1649357895.403978000,10.11.219.6
38,-6906,1649357895.404080000,18.65.123.116
39,66,1649357895.404099000,10.11.219.6
40,-2802,1649357895.406667000,18.65.123.116
41,66,1649357895.406688000,10.11.219.6
42,-2802,1649357895.407184000,18.65.123.116
43,-17850,1649357895.407192000,18.65.123.116
44,66,1649357895.407212000,10.11.219.6
45,66,1649357895.407229000,10.11.219.6
46,-9642,1649357895.407262000,18.65.123.116
47,66,1649357895.407267000,10.11.219.6
48,-2802,1649357895.409788000,18.65.123.116
49,66,1649357895.409806000,10.11.219.6
50,-1434,1649357895.412296000,18.65.123.116
51,-8274,1649357895.412300000,18.65.123.116
52,66,1649357895.412324000,10.11.219.6
53,66,1649357895.412344000,10.11.219.6
54,-2802,1649357895.412399000,18.65.123.116
55,66,1649357895.412404000,10.11.219.6
56,236,1649357895.414010000,10.11.219.6
57,545,1649357895.414046000,10.11.219.6
58,-5538,1649357895.414269000,18.65.123.116
59,-8274,1649357895.414272000,18.65.123.116
60,66,1649357895.414289000,10.11.219.6
61,66,1649357895.414303000,10.11.219.6
62,74,1649357895.414539000,10.11.219.6
63,-6906,1649357895.415082000,18.65.123.116
64,-16482,1649357895.415087000,18.65.123.116
65,66,1649357895.415098000,10.11.219.6
66,66,1649357895.415116000,10.11.219.6
67,-4170,1649357895.415144000,18.65.123.116
68,66,1649357895.415147000,10.11.219.6
69,-11010,1649357895.416773000,18.65.123.116
70,66,1649357895.416792000,10.11.219.6
71,-17850,1649357895.416879000,18.65.123.116
72,66,1649357895.416887000,10.11.219.6
73,-6906,1649357895.416912000,18.65.123.116
74,66,1649357895.416916000,10.11.219.6
75,-2802,1649357895.416946000,18.65.123.116
76,66,1649357895.416951000,10.11.219.6
77,97,1649357895.417151000,10.11.219.6
78,-66,1649357895.420554000,18.65.110.227
79,-66,1649357895.420555000,18.65.110.227
80,-2802,1649357895.420557000,18.65.123.116
81,-97,1649357895.420558000,18.65.110.227
82,-1434,1649357895.420559000,18.65.123.116
83,-4170,1649357895.420560000,18.65.123.116
84,66,1649357895.420628000,10.11.219.6
85,66,1649357895.420740000,10.11.219.6
86,66,1649357895.420794000,10.11.219.6
87,66,1649357895.420811000,10.11.219.6
88,-8274,1649357895.420961000,18.65.123.116
89,-66,1649357895.420962000,18.65.110.227
90,66,1649357895.421179000,10.11.219.6
91,-74,1649357895.423034000,18.65.116.40
92,-11010,1649357895.423036000,18.65.123.116
93,66,1649357895.423054000,10.11.219.6
94,66,1649357895.423069000,10.11.219.6
95,-5538,1649357895.423087000,18.65.123.116
96,66,1649357895.423092000,10.11.219.6
97,282,1649357895.423216000,10.11.219.6
98,-2802,1649357895.424676000,18.65.123.116
99,-5538,1649357895.424680000,18.65.123.116
100,66,1649357895.424697000,10.11.219.6
101,66,1649357895.424716000,10.11.219.6
102,-5538,1649357895.424798000,18.65.123.116
103,-11010,1649357895.424801000,18.65.123.116
104,66,1649357895.424810000,10.11.219.6
105,66,1649357895.424819000,10.11.219.6
106,-9642,1649357895.426599000,18.65.123.116
107,-1434,1649357895.426600000,18.65.123.116
108,66,1649357895.426613000,10.11.219.6
109,66,1649357895.426633000,10.11.219.6
110,-9642,1649357895.428495000,18.65.123.116
111,-11010,1649357895.428497000,18.65.123.116
112,66,1649357895.428505000,10.11.219.6
113,66,1649357895.428518000,10.11.219.6
114,-6906,1649357895.428538000,18.65.123.116
115,66,1649357895.428541000,10.11.219.6
116,-2802,1649357895.433266000,18.65.123.116
117,-16482,1649357895.433269000,18.65.123.116
118,66,1649357895.433289000,10.11.219.6
119,66,1649357895.433313000,10.11.219.6
120,-66,1649357895.433436000,18.65.116.40
121,-5538,1649357895.433437000,18.65.123.116
122,66,1649357895.433451000,10.11.219.6
123,-2802,1649357895.435939000,18.65.123.116
124,66,1649357895.435991000,10.11.219.6
125,-6906,1649357895.437845000,18.65.123.116
126,-2802,1649357895.437846000,18.65.116.40
127,-16482,1649357895.437848000,18.65.123.116
128,66,1649357895.437862000,10.11.219.6
129,66,1649357895.437877000,10.11.219.6
130,66,1649357895.437881000,10.11.219.6
131,-1229,1649357895.437890000,18.65.116.40
132,-2802,1649357895.437890000,18.65.123.116
133,66,1649357895.437895000,10.11.219.6
134,66,1649357895.437898000,10.11.219.6
135,-12378,1649357895.438372000,18.65.123.116
136,66,1649357895.438378000,10.11.219.6
137,-21954,1649357895.438410000,18.65.123.116
138,66,1649357895.438414000,10.11.219.6
139,-2802,1649357895.438421000,18.65.123.116
140,66,1649357895.438423000,10.11.219.6
141,159,1649357895.438883000,10.11.219.6
142,-2802,1649357895.440329000,18.65.123.116
143,66,1649357895.440337000,10.11.219.6
144,-4170,1649357895.440854000,18.65.123.116
145,-23322,1649357895.440861000,18.65.123.116
146,66,1649357895.440869000,10.11.219.6
147,66,1649357895.440881000,10.11.219.6
148,-2802,1649357895.440894000,18.65.123.116
149,66,1649357895.440897000,10.11.219.6
150,-5538,1649357895.443036000,18.65.123.116
151,-8274,1649357895.443037000,18.65.123.116
152,66,1649357895.443046000,10.11.219.6
153,66,1649357895.443063000,10.11.219.6
154,-1434,1649357895.443127000,18.65.123.116
155,-8274,1649357895.443129000,18.65.123.116
156,66,1649357895.443132000,10.11.219.6
157,66,1649357895.443141000,10.11.219.6
158,-5538,1649357895.445214000,18.65.123.116
159,66,1649357895.445217000,10.11.219.6
160,-2802,1649357895.445315000,18.65.123.116
161,66,1649357895.445319000,10.11.219.6
162,-4170,1649357895.446991000,18.65.123.116
163,-1434,1649357895.446992000,18.65.123.116
164,-16482,1649357895.446994000,18.65.123.116
165,66,1649357895.446999000,10.11.219.6
166,66,1649357895.447011000,10.11.219.6
167,-8274,1649357895.447018000,18.65.123.116
168,66,1649357895.447019000,10.11.219.6
169,66,1649357895.447024000,10.11.219.6
170,-6906,1649357895.449762000,18.65.123.116
171,-1434,1649357895.449763000,18.65.123.116
172,66,1649357895.449781000,10.11.219.6
173,66,1649357895.449801000,10.11.219.6
174,-13746,1649357895.450225000,18.65.123.116
175,66,1649357895.450229000,10.11.219.6
176,-66,1649357895.450254000,18.65.116.40
177,-237,1649357895.450254000,18.65.116.40
178,-11010,1649357895.450256000,18.65.123.116
179,66,1649357895.450264000,10.11.219.6
180,66,1649357895.450270000,10.11.219.6
181,243,1649357895.450863000,10.11.219.6
182,375,1649357895.450887000,10.11.219.6
183,-4170,1649357895.454677000,18.65.123.116
184,-135,1649357895.454678000,18.65.116.40
185,-9642,1649357895.454679000,18.65.123.116
186,66,1649357895.454695000,10.11.219.6
187,66,1649357895.454708000,10.11.219.6
188,66,1649357895.454712000,10.11.219.6
189,104,1649357895.454852000,10.11.219.6
190,-5538,1649357895.455112000,18.65.123.116
191,-13746,1649357895.455115000,18.65.123.116
192,66,1649357895.455121000,10.11.219.6
193,66,1649357895.455130000,10.11.219.6
194,-4170,1649357895.455140000,18.65.123.116
195,-2802,1649357895.455141000,18.65.123.116
196,66,1649357895.455143000,10.11.219.6
197,66,1649357895.455148000,10.11.219.6
198,-5538,1649357895.457105000,18.65.123.116
199,66,1649357895.457111000,10.11.219.6
200,-5538,1649357895.457615000,18.65.123.116
201,-13746,1649357895.457617000,18.65.123.116
202,66,1649357895.457622000,10.11.219.6
203,66,1649357895.457629000,10.11.219.6
204,-4170,1649357895.457640000,18.65.123.116
205,-4170,1649357895.457641000,18.65.123.116
206,66,1649357895.457643000,10.11.219.6
207,66,1649357895.457646000,10.11.219.6
208,-2802,1649357895.459792000,18.65.123.116
209,66,1649357895.459801000,10.11.219.6
210,-8274,1649357895.460418000,18.65.123.116
211,-15114,1649357895.460422000,18.65.123.116
212,66,1649357895.460430000,10.11.219.6
213,66,1649357895.460439000,10.11.219.6
214,-1434,1649357895.460453000,18.65.123.116
215,-6906,1649357895.460454000,18.65.123.116
216,66,1649357895.460457000,10.11.219.6
217,66,1649357895.460459000,10.11.219.6
218,-5538,1649357895.462310000,18.65.123.116
219,66,1649357895.462327000,10.11.219.6
220,-2802,1649357895.462796000,18.65.123.116
221,-16482,1649357895.462805000,18.65.123.116
222,66,1649357895.462819000,10.11.219.6
223,66,1649357895.462834000,10.11.219.6
224,-8274,1649357895.462863000,18.65.123.116
225,66,1649357895.462867000,10.11.219.6
226,-4170,1649357895.466813000,18.65.123.116
227,-66,1649357895.466814000,18.65.116.40
228,-66,1649357895.466814000,18.65.116.40
229,-104,1649357895.466814000,18.65.116.40
230,-4170,1649357895.466815000,18.65.116.40
231,66,1649357895.466836000,10.11.219.6
232,-318,1649357895.466900000,18.65.116.40
233,-1434,1649357895.466900000,18.65.116.40
234,-66,1649357895.466901000,18.65.116.40
235,-4170,1649357895.466901000,18.65.123.116
236,-15114,1649357895.466904000,18.65.123.116
237,78,1649357895.466909000,10.11.219.6
238,66,1649357895.466914000,10.11.219.6
239,66,1649357895.466916000,10.11.219.6
240,66,1649357895.466923000,10.11.219.6
241,-15114,1649357895.467396000,18.65.123.116
242,66,1649357895.467407000,10.11.219.6
243,-4170,1649357895.467429000,18.65.123.116
244,66,1649357895.467432000,10.11.219.6
245,-8274,1649357895.469313000,18.65.123.116
246,66,1649357895.469326000,10.11.219.6
247,-1434,1649357895.469791000,18.65.123.116
248,-2802,1649357895.469792000,18.65.123.116
249,-13746,1649357895.469794000,18.65.123.116
250,66,1649357895.469810000,10.11.219.6
251,66,1649357895.469823000,10.11.219.6
252,66,1649357895.469828000,10.11.219.6
253,-6906,1649357895.469841000,18.65.123.116
254,66,1649357895.469844000,10.11.219.6
255,-2802,1649357895.474387000,18.65.123.116
256,66,1649357895.474402000,10.11.219.6
257,-5538,1649357895.474894000,18.65.123.116
258,-2802,1649357895.474895000,18.65.123.116
259,-13746,1649357895.474897000,18.65.123.116
260,66,1649357895.474908000,10.11.219.6
261,66,1649357895.474917000,10.11.219.6
262,66,1649357895.474934000,10.11.219.6
263,-13746,1649357895.474962000,18.65.123.116
264,66,1649357895.474965000,10.11.219.6
265,-12378,1649357895.476832000,18.65.123.116
266,66,1649357895.476839000,10.11.219.6
267,-2802,1649357895.476866000,18.65.123.116
268,66,1649357895.476878000,10.11.219.6
269,-9642,1649357895.477418000,18.65.123.116
270,-9642,1649357895.477421000,18.65.123.116
271,66,1649357895.477430000,10.11.219.6
272,66,1649357895.477440000,10.11.219.6
273,-2802,1649357895.479302000,18.65.123.116
274,66,1649357895.479311000,10.11.219.6
275,-13746,1649357895.479788000,18.65.123.116
276,66,1649357895.479792000,10.11.219.6
277,-13746,1649357895.479825000,18.65.123.116
278,66,1649357895.479827000,10.11.219.6
279,-2802,1649357895.479837000,18.65.123.116
280,66,1649357895.479839000,10.11.219.6
281,-2802,1649357895.482201000,18.65.123.116
282,66,1649357895.482219000,10.11.219.6
283,-2802,1649357895.482353000,18.65.123.116
284,66,1649357895.482370000,10.11.219.6
285,526,1649357895.484284000,10.11.219.6
286,-2802,1649357895.484370000,18.65.123.116
287,66,1649357895.484378000,10.11.219.6
288,-2802,1649357895.484758000,18.65.123.116
289,-13746,1649357895.484761000,18.65.123.116
290,66,1649357895.484772000,10.11.219.6
291,66,1649357895.484783000,10.11.219.6
292,-9642,1649357895.484823000,18.65.123.116
293,-11010,1649357895.484842000,18.65.123.116
294,66,1649357895.484847000,10.11.219.6
295,66,1649357895.484853000,10.11.219.6
296,-2802,1649357895.487023000,18.65.123.116
297,-13746,1649357895.487025000,18.65.123.116
298,66,1649357895.487034000,10.11.219.6
299,66,1649357895.487044000,10.11.219.6
300,-13746,1649357895.487070000,18.65.123.116
301,66,1649357895.487072000,10.11.219.6
302,-1434,1649357895.487076000,18.65.123.116
303,66,1649357895.487077000,10.11.219.6
304,-12378,1649357895.487577000,18.65.123.116
305,66,1649357895.487581000,10.11.219.6
306,-1434,1649357895.487591000,18.65.123.116
307,66,1649357895.487593000,10.11.219.6
308,-8274,1649357895.489875000,18.65.123.116
309,-2802,1649357895.489876000,18.65.123.116
310,66,1649357895.489885000,10.11.219.6
311,66,1649357895.489901000,10.11.219.6
312,-5538,1649357895.490373000,18.65.123.116
313,66,1649357895.490381000,10.11.219.6
314,-4170,1649357895.492277000,18.65.123.116
315,-12378,1649357895.492279000,18.65.123.116
316,66,1649357895.492289000,10.11.219.6
317,66,1649357895.492304000,10.11.219.6
318,-12378,1649357895.492329000,18.65.123.116
319,66,1649357895.492332000,10.11.219.6
320,-12378,1649357895.492362000,18.65.123.116
321,66,1649357895.492364000,10.11.219.6
322,-66,1649357895.492375000,18.65.116.115
323,-4170,1649357895.492376000,18.65.123.116
324,66,1649357895.492384000,10.11.219.6
325,-1048,1649357895.492811000,18.65.116.115
326,-6906,1649357895.492813000,18.65.123.116
327,66,1649357895.492820000,10.11.219.6
328,66,1649357895.492835000,10.11.219.6
329,549,1649357895.497442000,10.11.219.6
330,-2802,1649357895.500396000,18.65.123.116
331,-5538,1649357895.500397000,18.65.123.116
332,66,1649357895.500414000,10.11.219.6
333,66,1649357895.500436000,10.11.219.6
334,-9642,1649357895.502469000,18.65.123.116
335,-13746,1649357895.502472000,18.65.123.116
336,66,1649357895.502483000,10.11.219.6
337,66,1649357895.502500000,10.11.219.6
338,-11010,1649357895.502514000,18.65.123.116
339,66,1649357895.502517000,10.11.219.6
340,-2802,1649357895.502914000,18.65.123.116
341,-13746,1649357895.502917000,18.65.123.116
342,66,1649357895.502925000,10.11.219.6
343,66,1649357895.502940000,10.11.219.6
344,-9642,1649357895.502964000,18.65.123.116
345,-4170,1649357895.502965000,18.65.123.116
346,66,1649357895.502969000,10.11.219.6
347,66,1649357895.502973000,10.11.219.6
348,-5538,1649357895.505135000,18.65.123.116
349,66,1649357895.505139000,10.11.219.6
350,-5538,1649357895.505657000,18.65.123.116
351,-13746,1649357895.505660000,18.65.123.116
352,66,1649357895.505672000,10.11.219.6
353,66,1649357895.505690000,10.11.219.6
354,-1434,1649357895.507883000,18.65.123.116
355,-16482,1649357895.507887000,18.65.123.116
356,66,1649357895.507904000,10.11.219.6
357,66,1649357895.507924000,10.11.219.6
358,-2802,1649357895.507934000,18.65.123.116
359,66,1649357895.507937000,10.11.219.6
360,-13746,1649357895.508420000,18.65.123.116
361,66,1649357895.508424000,10.11.219.6
362,-2802,1649357895.508438000,18.65.123.116
363,66,1649357895.508441000,10.11.219.6
364,-16482,1649357895.515551000,18.65.123.116
365,66,1649357895.515580000,10.11.219.6
366,-66,1649357895.515656000,18.65.116.115
367,-3793,1649357895.515659000,18.65.116.115
368,-16482,1649357895.515665000,18.65.123.116
369,66,1649357895.515695000,10.11.219.6
370,66,1649357895.515735000,10.11.219.6
371,-1434,1649357895.515815000,18.65.123.116
372,-6906,1649357895.515821000,18.65.123.116
373,66,1649357895.515834000,10.11.219.6
374,66,1649357895.515850000,10.11.219.6
375,-8274,1649357895.518526000,18.65.123.116
376,-5538,1649357895.518529000,18.65.123.116
377,66,1649357895.518557000,10.11.219.6
378,66,1649357895.518603000,10.11.219.6
379,-8274,1649357895.521036000,18.65.123.116
380,-11010,1649357895.521040000,18.65.123.116
381,66,1649357895.521068000,10.11.219.6
382,66,1649357895.521107000,10.11.219.6
383,-4170,1649357895.521204000,18.65.123.116
384,-15114,1649357895.521209000,18.65.123.116
385,66,1649357895.521219000,10.11.219.6
386,66,1649357895.521232000,10.11.219.6
387,-14596,1649357895.521302000,18.65.123.116
388,66,1649357895.521316000,10.11.219.6
389,90,1649357895.521935000,10.11.219.6
390,66,1649357895.521962000,10.11.219.6
391,-54,1649357895.524913000,18.65.123.116
392,74,1649357895.528214000,10.11.219.6
393,-74,1649357895.531354000,18.65.123.116
394,66,1649357895.531372000,10.11.219.6
395,583,1649357895.534292000,10.11.219.6
396,242,1649357895.537184000,10.11.219.6
397,-66,1649357895.537967000,18.65.123.116
398,-2802,1649357895.537968000,18.65.123.116
399,66,1649357895.537985000,10.11.219.6
400,-1328,1649357895.538950000,18.65.123.116
401,66,1649357895.538972000,10.11.219.6
402,-66,1649357895.539923000,18.65.116.40
403,-395,1649357895.539924000,18.65.116.40
404,130,1649357895.541962000,10.11.219.6
405,499,1649357895.542087000,10.11.219.6
406,-66,1649357895.545274000,18.65.123.116
407,-66,1649357895.545275000,18.65.123.116
408,-610,1649357895.545275000,18.65.123.116
409,-90,1649357895.545276000,18.65.123.116
410,66,1649357895.545301000,10.11.219.6
411,90,1649357895.545660000,10.11.219.6
412,66,1649357895.545692000,10.11.219.6
413,74,1649357895.547876000,10.11.219.6
414,-54,1649357895.548461000,18.65.123.116
415,-74,1649357895.551058000,18.65.123.116
416,66,1649357895.551093000,10.11.219.6
417,583,1649357895.554663000,10.11.219.6
418,-66,1649357895.558269000,18.65.123.116
419,-2802,1649357895.558270000,18.65.123.116
420,66,1649357895.558293000,10.11.219.6
421,-1328,1649357895.559215000,18.65.123.116
422,66,1649357895.559228000,10.11.219.6
423,130,1649357895.562200000,10.11.219.6
424,500,1649357895.562383000,10.11.219.6
425,-66,1649357895.564521000,18.65.123.116
426,538,1649357895.564804000,10.11.219.6
427,-66,1649357895.565627000,18.65.123.116
428,-610,1649357895.565628000,18.65.123.116
429,-90,1649357895.565628000,18.65.123.116
430,66,1649357895.565649000,10.11.219.6
431,90,1649357895.565854000,10.11.219.6
432,66,1649357895.565870000,10.11.219.6
433,74,1649357895.567441000,10.11.219.6
434,-66,1649357895.567700000,18.65.116.115
435,-54,1649357895.569034000,18.65.123.116
436,-74,1649357895.571201000,18.65.123.116
437,66,1649357895.571223000,10.11.219.6
438,583,1649357895.573238000,10.11.219.6
439,-66,1649357895.576957000,18.65.123.116
440,-2802,1649357895.576958000,18.65.123.116
441,66,1649357895.576982000,10.11.219.6
442,-1328,1649357895.580124000,18.65.123.116
443,-1060,1649357895.580125000,18.65.116.115
444,66,1649357895.580156000,10.11.219.6
445,66,1649357895.580184000,10.11.219.6
