index,size,time,ip
0,243,1649300487.902774000,10.11.219.6
1,644,1649300487.902811000,10.11.219.6
2,583,1649300487.904172000,10.11.219.6
3,97,1649300487.904340000,10.11.219.6
4,66,1649300487.904359000,10.11.219.6
5,-66,1649300487.905605000,184.25.233.138
6,-66,1649300487.905617000,184.25.233.138
7,130,1649300487.906073000,10.11.219.6
8,499,1649300487.906244000,10.11.219.6
9,-66,1649300487.907769000,18.65.116.118
10,-213,1649300487.907780000,18.65.116.118
11,66,1649300487.907786000,10.11.219.6
12,117,1649300487.907972000,10.11.219.6
13,561,1649300487.908080000,10.11.219.6
14,-66,1649300487.908851000,18.65.123.10
15,-66,1649300487.908856000,18.65.123.10
16,-610,1649300487.910005000,18.65.123.10
17,66,1649300487.910018000,10.11.219.6
18,-90,1649300487.910040000,18.65.123.10
19,90,1649300487.910283000,10.11.219.6
20,66,1649300487.910303000,10.11.219.6
21,-66,1649300487.911001000,18.65.116.118
22,-66,1649300487.911013000,18.65.116.118
23,74,1649300487.912377000,10.11.219.6
24,-83,1649300487.912535000,18.65.116.118
25,78,1649300487.912546000,10.11.219.6
26,-1434,1649300487.912556000,18.65.116.118
27,66,1649300487.912563000,10.11.219.6
28,-54,1649300487.913122000,18.65.123.10
29,-74,1649300487.915269000,18.65.123.10
30,66,1649300487.915295000,10.11.219.6
31,583,1649300487.918651000,10.11.219.6
32,-143,1649300487.919593000,184.25.233.138
33,66,1649300487.919603000,10.11.219.6
34,104,1649300487.919698000,10.11.219.6
35,-66,1649300487.921649000,18.65.123.10
36,-66,1649300487.923022000,184.25.233.138
37,-2802,1649300487.923034000,18.65.123.10
38,66,1649300487.923042000,10.11.219.6
39,-1328,1649300487.923966000,18.65.123.10
40,66,1649300487.923976000,10.11.219.6
41,130,1649300487.926407000,10.11.219.6
42,500,1649300487.926523000,10.11.219.6
43,74,1649300487.929235000,10.11.219.6
44,-66,1649300487.929548000,18.65.123.10
45,-66,1649300487.929568000,18.65.123.10
46,-609,1649300487.929572000,18.65.123.10
47,66,1649300487.929578000,10.11.219.6
48,90,1649300487.929797000,10.11.219.6
49,66,1649300487.929812000,10.11.219.6
50,-90,1649300487.930512000,18.65.123.10
51,54,1649300487.930539000,10.11.219.6
52,74,1649300487.931858000,10.11.219.6
53,-74,1649300487.932652000,18.65.116.14
54,66,1649300487.932670000,10.11.219.6
55,282,1649300487.932776000,10.11.219.6
56,-74,1649300487.934789000,18.65.123.10
57,66,1649300487.934799000,10.11.219.6
58,-66,1649300487.935853000,18.65.116.14
59,583,1649300487.936887000,10.11.219.6
60,-2802,1649300487.937151000,18.65.116.14
61,66,1649300487.937157000,10.11.219.6
62,-1229,1649300487.938105000,18.65.116.14
63,66,1649300487.938123000,10.11.219.6
64,159,1649300487.939504000,10.11.219.6
65,-66,1649300487.940128000,18.65.123.10
66,-2802,1649300487.941530000,18.65.123.10
67,66,1649300487.941547000,10.11.219.6
68,-1328,1649300487.942415000,18.65.123.10
69,66,1649300487.942426000,10.11.219.6
70,-66,1649300487.942436000,18.65.116.14
71,-237,1649300487.943427000,18.65.116.14
72,66,1649300487.943441000,10.11.219.6
73,-135,1649300487.943455000,18.65.116.14
74,66,1649300487.943459000,10.11.219.6
75,243,1649300487.945097000,10.11.219.6
76,130,1649300487.945506000,10.11.219.6
77,104,1649300487.945610000,10.11.219.6
