index,size,time,ip
0,583,1649837352.269182,192.168.10.155
1,74,1649837352.271696,192.168.10.155
2,-66,1649837352.272250,54.230.130.11
3,-2922,1649837352.273361,54.230.130.11
4,66,1649837352.273427,192.168.10.155
5,-74,1649837352.274492,54.230.130.93
6,66,1649837352.274576,192.168.10.155
7,-1208,1649837352.274799,54.230.130.11
8,66,1649837352.274830,192.168.10.155
9,284,1649837352.276455,192.168.10.155
10,74,1649837352.279590,192.168.10.155
11,-66,1649837352.280305,54.230.130.93
12,130,1649837352.280789,192.168.10.155
13,494,1649837352.281002,192.168.10.155
14,-2922,1649837352.281979,54.230.130.93
15,66,1649837352.281987,192.168.10.155
16,-74,1649837352.282619,117.18.237.29
17,-1122,1649837352.282620,54.230.130.93
18,66,1649837352.282635,192.168.10.155
19,66,1649837352.282644,192.168.10.155
20,-66,1649837352.283336,54.230.130.11
21,159,1649837352.283614,192.168.10.155
22,497,1649837352.283708,192.168.10.155
23,-66,1649837352.284943,54.230.130.11
24,-1494,1649837352.285870,54.230.130.11
25,66,1649837352.285877,192.168.10.155
26,-5778,1649837352.286560,54.230.130.11
27,-90,1649837352.286561,54.230.130.11
28,-66,1649837352.286561,54.230.130.11
29,66,1649837352.286567,192.168.10.155
30,90,1649837352.286714,192.168.10.155
31,66,1649837352.286729,192.168.10.155
32,-66,1649837352.287479,54.230.130.93
33,-237,1649837352.287833,54.230.130.93
34,-66,1649837352.287834,117.18.237.29
35,66,1649837352.287848,192.168.10.155
36,538,1649837352.288381,192.168.10.155
37,-865,1649837352.289213,117.18.237.29
38,66,1649837352.289230,192.168.10.155
39,74,1649837352.289882,192.168.10.155
40,-60,1649837352.290266,54.230.130.11
41,130,1649837352.290525,192.168.10.155
42,-60,1649837352.291392,54.230.130.11
43,-66,1649837352.292825,54.230.130.93
44,-1060,1649837352.293239,54.230.130.93
45,66,1649837352.293247,192.168.10.155
46,-74,1649837352.294948,54.230.130.11
47,66,1649837352.294962,192.168.10.155
48,-66,1649837352.301771,31.13.82.174
49,-242,1649837352.302615,31.13.82.174
50,66,1649837352.302621,192.168.10.155
51,-146,1649837352.302972,31.13.82.174
52,66,1649837352.302977,192.168.10.155
53,-97,1649837352.317899,54.213.221.36
54,54,1649837352.317925,192.168.10.155
55,-66,1649837352.318302,54.213.221.36
56,54,1649837352.318310,192.168.10.155
57,236,1649837352.325079,192.168.10.155
58,399,1649837352.325105,192.168.10.155
59,97,1649837352.325403,192.168.10.155
60,583,1649837352.327334,192.168.10.155
61,561,1649837352.328113,192.168.10.155
62,-66,1649837352.330459,54.230.130.11
63,-66,1649837352.330829,54.230.130.93
64,-2922,1649837352.331666,54.230.130.11
65,-1451,1649837352.331667,54.230.130.93
66,66,1649837352.331676,192.168.10.155
67,-1208,1649837352.333362,54.230.130.11
68,66,1649837352.333381,192.168.10.155
69,-66,1649837352.335565,31.13.82.174
70,-66,1649837352.336078,31.13.82.174
71,-66,1649837352.336080,31.13.82.174
72,-110,1649837352.336473,31.13.82.174
73,66,1649837352.336484,192.168.10.155
74,130,1649837352.337219,192.168.10.155
75,495,1649837352.337615,192.168.10.155
76,-66,1649837352.341316,54.230.130.11
77,-66,1649837352.341721,54.230.130.11
78,-642,1649837352.342114,54.230.130.11
79,66,1649837352.342157,192.168.10.155
80,-90,1649837352.342785,54.230.130.11
81,90,1649837352.343001,192.168.10.155
82,66,1649837352.343116,192.168.10.155
83,74,1649837352.344982,192.168.10.155
84,-60,1649837352.345568,54.230.130.11
85,-74,1649837352.348255,54.230.130.11
86,66,1649837352.348273,192.168.10.155
87,583,1649837352.350599,192.168.10.155
88,-66,1649837352.353443,54.230.130.11
89,-1494,1649837352.354367,54.230.130.11
90,66,1649837352.354389,192.168.10.155
91,-1494,1649837352.354966,54.230.130.11
92,66,1649837352.354977,192.168.10.155
93,-1208,1649837352.355956,54.230.130.11
94,66,1649837352.355971,192.168.10.155
95,130,1649837352.361486,192.168.10.155
96,500,1649837352.361623,192.168.10.155
97,-66,1649837352.364245,54.230.130.11
98,-66,1649837352.365350,54.230.130.11
99,-1494,1649837352.366888,54.230.130.11
100,66,1649837352.366906,192.168.10.155
101,-15044,1649837352.368019,54.230.130.11
102,66,1649837352.368036,192.168.10.155
103,-20058,1649837352.368092,54.230.130.11
104,66,1649837352.368096,192.168.10.155
105,-2922,1649837352.368109,54.230.130.11
106,66,1649837352.368113,192.168.10.155
107,-1494,1649837352.370566,54.230.130.11
108,66,1649837352.370586,192.168.10.155
109,-1494,1649837352.370928,54.230.130.11
110,66,1649837352.370939,192.168.10.155
111,-1494,1649837352.374161,54.230.130.11
112,66,1649837352.374215,192.168.10.155
113,-27198,1649837352.374993,54.230.130.11
114,66,1649837352.375031,192.168.10.155
115,-3402,1649837352.375079,54.230.130.11
116,66,1649837352.375113,192.168.10.155
117,66,1649837352.375126,192.168.10.155
118,90,1649837352.375501,192.168.10.155
119,66,1649837352.375524,192.168.10.155
